Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.33	5.62	58.25	5.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.26	4.47	58.74	11.48	0.00
0	0	0.13	4.65	62.44	10.02	0.00
0	4	0.48	4.49	59.89	11.11	0.00
1	1	0.51	3.61	60.20	9.83	0.00
1	5	0.23	4.98	56.16	8.01	0.00
2	2	0.22	4.81	58.84	13.36	0.00
2	6	0.11	4.25	56.20	13.35	0.00
3	3	0.33	5.09	54.89	14.24	0.00
3	7	0.05	3.87	61.01	11.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.27	3.88	57.07	11.75	0.01
0	0	0.41	3.27	55.65	15.66	0.00
0	4	0.21	4.59	61.82	11.84	0.00
1	1	0.31	2.73	52.04	13.13	0.00
1	5	0.25	5.66	58.75	8.01	0.00
2	2	0.36	4.55	60.74	8.86	0.00
2	6	0.33	2.93	54.09	16.01	0.00
3	3	0.17	3.66	54.72	11.96	0.00
3	7	0.12	3.69	59.44	8.66	0.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	4.06	59.24	10.65	0.07
0	0	0.52	3.99	58.88	14.10	0.00
0	4	0.35	3.94	60.55	9.13	0.00
1	1	0.38	3.49	53.10	14.10	0.00
1	5	0.23	4.39	62.31	8.96	0.00
2	2	0.12	3.61	59.85	9.83	0.00
2	6	0.63	4.78	61.22	10.65	0.31
3	3	0.22	2.84	54.91	11.41	0.28
3	7	0.09	5.36	62.43	6.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	3.62	56.69	12.59	0.00
0	0	0.08	3.91	57.83	8.90	0.00
0	4	0.34	3.77	59.87	11.31	0.00
1	1	0.24	2.96	54.43	14.43	0.00
1	5	0.66	3.55	55.94	15.73	0.00
2	2	0.34	3.62	56.07	8.70	0.00
2	6	0.52	3.61	57.44	16.24	0.00
3	3	0.32	4.03	62.03	8.70	0.00
3	7	0.84	3.50	50.05	16.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	4.06	57.88	10.82	0.00
0	0	0.37	3.85	57.00	13.64	0.00
0	4	0.47	4.54	59.06	9.40	0.00
1	1	0.40	4.17	59.41	12.26	0.00
1	5	0.62	3.44	58.97	13.03	0.01
2	2	0.69	4.61	60.37	9.59	0.00
2	6	0.30	4.15	55.37	8.42	0.01
3	3	0.27	4.12	59.13	10.40	0.00
3	7	0.21	3.62	53.62	9.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	3.97	57.30	11.38	0.00
0	0	0.38	4.29	57.14	11.65	0.00
0	4	0.17	3.44	55.36	13.96	0.00
1	1	0.28	4.42	57.02	11.13	0.00
1	5	0.34	3.92	59.88	10.12	0.00
2	2	0.11	3.92	56.53	10.87	0.00
2	6	0.45	3.49	56.39	12.31	0.00
3	3	0.35	4.31	57.56	8.81	0.00
3	7	0.68	4.05	59.06	12.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	3.75	58.13	10.42	0.01
0	0	0.12	4.15	54.56	10.06	0.11
0	4	0.21	3.11	56.32	12.79	0.00
1	1	0.59	3.76	57.57	13.15	0.00
1	5	0.30	4.16	60.02	7.28	0.00
2	2	0.27	3.15	55.41	11.87	0.00
2	6	0.62	3.35	62.92	7.05	0.00
3	3	0.61	3.79	56.81	11.05	0.00
3	7	0.54	4.51	61.57	10.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.26	3.64	56.44	12.45	0.10
0	0	0.45	5.03	59.57	5.82	0.00
0	4	0.07	3.12	54.69	17.84	0.00
1	1	0.24	2.83	53.06	14.66	0.00
1	5	0.41	4.36	55.79	7.76	0.00
2	2	0.21	3.47	57.42	18.38	0.00
2	6	0.35	3.77	54.54	12.27	0.83
3	3	0.32	4.12	62.54	8.90	0.00
3	7	0.07	2.41	53.42	13.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.63	6.98	56.57	7.11	0.03
0	0	0.77	7.19	53.92	7.81	0.21
0	4	0.71	7.96	58.58	5.40	0.00
1	1	0.33	5.89	58.20	6.35	0.00
1	5	0.58	7.12	58.71	4.59	0.02
2	2	0.74	6.57	54.83	7.10	0.00
2	6	0.56	7.17	57.71	9.15	0.00
3	3	0.45	7.30	52.97	10.04	0.01
3	7	0.89	6.61	57.52	6.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	8.57	57.48	5.90	0.00
0	0	1.00	9.68	55.51	6.00	0.00
0	4	0.52	7.46	57.57	9.78	0.00
1	1	0.75	8.48	59.46	3.28	0.00
1	5	0.85	9.19	56.00	5.20	0.00
2	2	0.49	9.13	56.00	5.53	0.00
2	6	0.78	7.12	62.10	5.16	0.00
3	3	0.38	7.64	59.16	5.82	0.00
3	7	0.55	9.86	54.05	6.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	5.95	59.31	7.77	0.08
0	0	0.40	6.93	61.22	3.95	0.01
0	4	0.42	6.46	57.74	6.58	0.00
1	1	0.12	4.89	59.99	12.13	0.00
1	5	0.47	6.33	58.53	6.95	0.00
2	2	0.87	5.86	58.90	9.38	0.00
2	6	0.61	5.58	53.31	8.80	0.23
3	3	0.42	4.58	63.05	7.71	0.41
3	7	0.32	7.02	62.22	6.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	8.62	52.06	7.28	0.01
0	0	0.68	8.99	53.52	8.29	0.00
0	4	1.07	8.87	53.24	9.66	0.00
1	1	0.69	7.92	54.61	6.99	0.00
1	5	0.78	8.46	49.96	11.94	0.00
2	2	0.58	9.14	52.87	6.74	0.00
2	6	0.55	8.14	54.23	6.02	0.06
3	3	0.97	10.02	54.32	4.89	0.02
3	7	0.66	7.54	44.22	3.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.16	11.81	48.02	4.68	0.00
0	0	1.33	11.24	52.07	4.61	0.02
0	4	1.47	13.53	50.10	5.31	0.00
1	1	0.88	12.29	43.48	4.03	0.00
1	5	1.02	13.55	54.50	4.60	0.00
2	2	1.29	13.51	48.74	7.17	0.00
2	6	1.27	12.81	49.31	1.90	0.00
3	3	0.89	4.93	42.60	5.00	0.00
3	7	1.13	12.45	42.54	4.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	6.72	56.02	7.95	0.03
0	0	0.32	5.62	57.79	10.60	0.00
0	4	0.43	7.96	55.19	5.03	0.00
1	1	0.30	5.48	52.04	8.17	0.00
1	5	0.84	7.57	55.23	8.95	0.00
2	2	0.38	6.40	60.79	6.48	0.20
2	6	0.62	5.87	56.66	9.45	0.00
3	3	0.61	7.22	52.35	10.70	0.00
3	7	0.90	7.68	58.14	4.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	5.35	58.58	10.21	0.00
0	0	0.30	5.24	55.35	11.07	0.00
0	4	0.54	5.45	61.49	9.55	0.00
1	1	0.12	5.57	54.75	14.34	0.00
1	5	0.23	6.01	61.14	8.11	0.00
2	2	0.25	5.68	58.10	9.63	0.00
2	6	0.72	4.51	60.55	10.83	0.01
3	3	0.24	5.24	60.87	6.87	0.00
3	7	0.21	5.10	56.36	11.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	3.76	58.49	10.49	0.01
0	0	0.18	3.30	56.00	18.34	0.07
0	4	0.08	3.57	66.01	7.58	0.00
1	1	0.48	4.44	58.70	10.13	0.01
1	5	0.27	3.29	60.14	8.92	0.00
2	2	0.03	3.73	47.06	10.81	0.00
2	6	0.18	3.88	58.64	9.45	0.00
3	3	0.26	5.05	62.64	7.30	0.00
3	7	0.26	2.83	58.85	11.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	3.77	56.64	12.29	0.04
0	0	0.50	4.42	61.55	12.57	0.00
0	4	0.44	3.08	53.22	14.53	0.00
1	1	0.37	3.73	58.21	14.49	0.00
1	5	0.24	3.24	59.78	12.09	0.00
2	2	0.20	3.27	47.85	11.05	0.01
2	6	0.90	4.54	56.00	8.57	0.00
3	3	0.06	3.02	56.42	15.62	0.31
3	7	0.31	4.88	59.92	9.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	3.74	56.38	13.33	0.02
0	0	0.19	3.68	57.22	12.28	0.01
0	4	0.36	3.93	54.23	14.21	0.00
1	1	0.85	2.96	53.74	17.63	0.11
1	5	0.17	5.12	63.16	6.69	0.00
2	2	0.23	3.72	57.50	12.14	0.00
2	6	0.52	3.50	50.47	14.10	0.00
3	3	0.59	3.20	56.99	17.43	0.00
3	7	0.35	3.82	57.74	12.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.57	5.64	57.98	7.85	0.00
0	0	0.28	4.82	57.47	7.85	0.00
0	4	0.78	6.45	61.28	6.29	0.00
1	1	0.69	5.06	59.06	5.48	0.00
1	5	0.50	6.16	55.10	9.32	0.00
2	2	0.74	6.16	60.34	6.96	0.00
2	6	0.45	4.78	56.15	11.15	0.00
3	3	0.75	5.30	55.95	8.08	0.01
3	7	0.38	6.44	58.76	7.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	3.73	55.44	12.13	0.04
0	0	0.42	3.49	52.43	10.95	0.00
0	4	0.04	3.58	58.85	11.29	0.17
1	1	0.06	3.70	54.55	14.52	0.00
1	5	0.49	3.86	56.52	12.20	0.00
2	2	0.10	3.88	54.20	10.90	0.00
2	6	0.40	3.78	56.79	12.28	0.00
3	3	0.15	4.22	59.01	11.55	0.00
3	7	0.13	3.32	51.07	13.31	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	2.81	54.07	16.14	0.22
0	0	0.10	2.04	51.18	19.08	0.02
0	4	0.44	3.33	58.03	16.86	0.00
1	1	0.34	3.08	59.57	16.49	0.10
1	5	0.11	2.29	50.50	15.66	0.92
2	2	0.85	2.51	51.04	16.67	0.01
2	6	0.41	3.92	58.74	13.17	0.30
3	3	0.20	2.23	46.99	17.97	0.42
3	7	0.84	3.09	56.42	13.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.36	5.91	56.09	8.61	0.04
0	0	0.52	6.34	53.94	10.34	0.00
0	4	0.37	5.47	56.03	10.72	0.00
1	1	0.40	5.79	56.20	6.93	0.00
1	5	0.21	5.27	55.86	11.01	0.11
2	2	0.65	7.50	60.01	7.75	0.00
2	6	0.23	5.50	55.76	6.71	0.00
3	3	0.41	6.65	54.93	6.62	0.18
3	7	0.08	4.78	55.82	8.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	3.01	56.48	16.43	0.00
0	0	0.04	3.18	55.88	15.43	0.00
0	4	0.06	2.32	53.51	17.89	0.00
1	1	0.04	3.51	56.41	16.57	0.00
1	5	0.13	2.95	56.84	17.97	0.00
2	2	0.32	3.26	56.61	14.10	0.00
2	6	0.78	3.16	62.59	15.30	0.00
3	3	0.02	2.28	48.64	21.94	0.00
3	7	0.38	3.51	62.16	12.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	2.71	55.84	15.57	0.20
0	0	0.22	3.25	61.36	15.80	0.00
0	4	0.21	1.86	45.30	16.94	0.11
1	1	0.27	3.33	58.22	13.19	0.01
1	5	0.07	2.27	55.48	15.38	0.00
2	2	0.22	2.43	52.57	15.10	0.00
2	6	0.32	2.81	62.44	11.36	0.00
3	3	0.27	2.61	55.36	20.84	0.11
3	7	0.22	3.07	55.20	15.72	1.34
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	2.95	55.66	16.05	0.00
0	0	0.20	2.30	57.33	16.75	0.00
0	4	0.64	3.45	58.55	10.79	0.00
1	1	0.07	2.93	52.89	13.66	0.00
1	5	0.21	2.44	58.09	18.88	0.00
2	2	0.10	3.57	57.63	16.76	0.00
2	6	0.29	3.52	54.73	13.12	0.00
3	3	0.12	2.38	49.01	20.66	0.01
3	7	0.19	3.00	57.13	17.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.27	4.41	55.86	11.08	0.06
0	0	0.20	4.72	56.58	10.90	0.00
0	4	0.27	4.59	58.40	8.58	0.25
1	1	0.23	4.24	60.02	10.28	0.00
1	5	0.47	4.13	54.83	11.67	0.00
2	2	0.35	3.60	49.99	13.20	0.01
2	6	0.06	5.59	62.37	9.02	0.00
3	3	0.29	4.44	51.30	11.54	0.21
3	7	0.31	3.95	53.45	13.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	4.17	58.92	10.99	0.12
0	0	0.22	4.42	59.11	7.36	0.00
0	4	0.35	4.17	57.32	12.54	0.80
1	1	0.14	3.10	59.97	11.21	0.11
1	5	0.59	5.10	60.54	11.33	0.00
2	2	0.21	4.51	58.93	13.72	0.01
2	6	0.07	4.05	59.28	13.24	0.00
3	3	0.36	3.90	55.68	10.98	0.00
3	7	0.34	4.15	60.49	7.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.84	58.11	11.78	0.03
0	0	0.21	3.51	59.39	16.12	0.09
0	4	0.42	3.88	55.87	9.60	0.01
1	1	0.08	2.94	54.28	17.83	0.00
1	5	0.13	4.99	63.52	7.46	0.00
2	2	0.33	4.00	55.66	14.14	0.00
2	6	0.05	4.47	60.41	9.00	0.12
3	3	0.34	3.44	56.32	9.10	0.01
3	7	0.12	3.50	60.06	11.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.27	4.09	58.85	10.02	0.10
0	0	0.30	3.92	58.54	10.09	0.21
0	4	0.39	4.29	57.09	10.08	0.34
1	1	0.26	3.51	62.89	9.96	0.00
1	5	0.16	4.75	58.64	11.76	0.00
2	2	0.24	4.46	59.06	9.20	0.00
2	6	0.31	4.27	59.61	6.87	0.00
3	3	0.27	4.19	62.59	8.35	0.00
3	7	0.22	3.31	51.81	13.80	0.22
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	5.03	57.66	8.99	0.01
0	0	0.22	4.69	57.34	9.59	0.00
0	4	0.32	4.95	59.18	11.77	0.00
1	1	0.34	4.07	57.05	7.60	0.00
1	5	0.35	6.27	59.54	6.40	0.06
2	2	0.32	3.88	57.75	8.41	0.01
2	6	0.35	5.14	59.99	9.81	0.00
3	3	0.36	5.28	53.56	12.27	0.00
3	7	0.11	6.06	57.69	6.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.27	4.84	58.05	8.36	0.03
0	0	0.42	4.86	57.63	9.40	0.01
0	4	0.23	4.59	55.93	9.92	0.00
1	1	0.13	4.34	59.82	8.22	0.00
1	5	0.17	6.04	59.30	7.08	0.08
2	2	0.17	3.72	55.01	10.98	0.00
2	6	0.53	5.62	58.48	7.86	0.00
3	3	0.27	4.65	57.03	5.77	0.12
3	7	0.24	4.84	60.28	7.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	4.84	57.34	10.88	0.12
0	0	0.38	4.11	58.15	10.30	0.01
0	4	0.45	5.06	55.92	10.67	0.00
1	1	0.21	4.44	56.24	12.81	0.00
1	5	0.57	5.36	58.37	8.34	0.00
2	2	0.29	5.91	60.94	9.23	0.00
2	6	0.08	4.31	56.41	12.78	0.35
3	3	0.12	4.42	57.03	11.48	0.58
3	7	0.43	5.13	55.45	11.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.39	5.80	58.36	8.01	0.09
0	0	0.64	6.90	55.95	7.68	0.00
0	4	0.22	4.95	53.63	8.21	0.14
1	1	0.51	5.41	57.18	11.80	0.00
1	5	0.45	6.53	61.87	5.27	0.00
2	2	0.31	6.54	59.05	5.83	0.61
2	6	0.44	4.69	60.06	8.64	0.00
3	3	0.46	5.67	55.85	9.91	0.00
3	7	0.11	5.77	63.85	6.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	5.60	59.61	7.94	0.06
0	0	0.15	4.91	60.86	6.72	0.00
0	4	0.29	6.39	61.15	7.05	0.01
1	1	0.38	5.38	60.08	8.75	0.00
1	5	0.27	6.31	58.50	8.00	0.00
2	2	0.25	5.65	58.66	9.10	0.43
2	6	0.24	4.89	60.89	5.93	0.00
3	3	0.23	5.68	58.35	8.82	0.03
3	7	0.21	5.57	57.85	9.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	5.57	58.21	8.43	0.04
0	0	0.67	5.55	58.69	8.63	0.00
0	4	0.47	6.01	60.24	8.31	0.07
1	1	0.46	5.75	60.16	7.09	0.11
1	5	0.54	6.19	58.99	5.47	0.14
2	2	0.34	5.38	60.69	9.33	0.00
2	6	0.16	4.69	55.02	8.31	0.00
3	3	0.53	5.22	56.54	9.80	0.02
3	7	0.29	5.78	55.29	10.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.48	6.10	53.58	16.40	0.00
0	0	0.50	2.55	32.46	3.72	0.00
0	4	0.40	8.48	50.20	19.72	0.00
1	1	0.45	5.82	60.74	20.44	0.00
1	5	0.22	6.59	59.97	16.23	0.00
2	2	0.56	5.87	57.96	16.09	0.00
2	6	0.52	5.90	52.53	23.01	0.00
3	3	0.48	7.22	62.95	11.47	0.00
3	7	0.67	6.34	51.65	20.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.58	5.19	58.20	8.11	0.02
0	0	0.83	6.33	57.72	6.27	0.00
0	4	0.13	4.11	57.70	8.67	0.00
1	1	0.33	4.58	58.16	8.86	0.00
1	5	1.08	6.03	55.50	7.90	0.19
2	2	0.83	6.60	62.82	5.72	0.00
2	6	0.60	4.69	53.17	11.24	0.00
3	3	0.36	4.13	60.52	9.67	0.00
3	7	0.48	5.08	60.18	6.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	5.25	58.86	9.32	0.02
0	0	1.19	6.68	58.83	7.28	0.00
0	4	0.26	4.40	54.57	17.04	0.06
1	1	0.41	4.42	58.57	8.42	0.11
1	5	0.16	6.00	59.16	6.13	0.00
2	2	0.21	5.27	59.17	10.74	0.00
2	6	0.40	4.98	62.53	7.41	0.00
3	3	0.18	5.05	60.52	10.27	0.00
3	7	0.26	5.20	57.56	7.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	6.94	53.82	7.11	0.06
0	0	0.36	7.75	52.68	8.09	0.00
0	4	0.84	6.03	55.81	7.28	0.01
1	1	0.47	6.16	52.92	7.26	0.00
1	5	0.31	8.34	56.19	4.81	0.00
2	2	0.38	7.11	52.12	6.93	0.04
2	6	0.09	5.49	52.05	7.04	0.46
3	3	0.70	7.69	59.65	5.63	0.00
3	7	0.47	6.97	49.15	9.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	8.34	54.39	6.07	0.04
0	0	0.28	8.82	55.90	5.02	0.14
0	4	0.43	6.38	48.01	11.40	0.00
1	1	0.73	7.53	56.60	4.80	0.00
1	5	0.77	8.40	54.53	4.11	0.00
2	2	0.46	8.59	56.00	7.12	0.20
2	6	1.06	9.76	56.18	1.77	0.00
3	3	0.64	9.10	55.55	5.06	0.00
3	7	0.51	8.14	52.40	9.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	6.47	58.16	7.67	0.00
0	0	0.21	6.09	57.85	8.38	0.00
0	4	0.43	6.70	60.43	6.18	0.00
1	1	0.46	5.89	57.20	9.74	0.00
1	5	0.74	6.92	56.10	7.55	0.00
2	2	0.68	6.14	56.92	7.49	0.00
2	6	0.38	6.29	59.29	7.39	0.02
3	3	0.75	7.46	62.40	3.93	0.00
3	7	0.56	6.27	55.16	10.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	4.92	56.43	11.20	0.04
0	0	0.40	4.27	55.80	15.48	0.00
0	4	0.17	5.25	59.49	9.72	0.00
1	1	0.43	3.92	50.30	16.41	0.00
1	5	0.47	5.75	57.39	8.15	0.21
2	2	0.33	4.66	57.43	8.24	0.00
2	6	0.25	4.36	51.89	13.65	0.12
3	3	0.60	6.28	61.01	7.70	0.00
3	7	0.11	4.85	58.06	10.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	8.79	53.21	4.51	0.07
0	0	0.75	9.00	55.36	4.25	0.06
0	4	1.05	9.01	49.05	4.46	0.01
1	1	0.38	9.17	52.41	3.30	0.04
1	5	0.57	8.74	52.54	4.96	0.18
2	2	0.46	7.16	56.75	5.52	0.00
2	6	0.49	9.74	53.87	3.79	0.00
3	3	0.51	7.98	51.31	5.23	0.31
3	7	0.68	9.56	54.46	4.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	6.23	56.55	9.74	0.07
0	0	0.24	5.51	57.38	10.43	0.00
0	4	0.41	7.29	57.95	9.39	0.00
1	1	0.24	4.26	58.25	11.09	0.00
1	5	0.52	8.54	55.83	7.18	0.15
2	2	1.07	5.58	52.59	11.86	0.01
2	6	0.11	7.09	58.43	7.73	0.00
3	3	0.46	5.69	52.21	10.04	0.43
3	7	0.32	5.88	59.91	10.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	7.51	53.21	7.24	0.15
0	0	0.89	6.68	54.27	7.44	0.00
0	4	0.13	7.56	52.84	7.10	0.00
1	1	0.09	6.42	53.39	7.77	0.00
1	5	0.59	10.76	46.99	5.61	0.25
2	2	0.07	6.60	51.43	12.98	0.00
2	6	0.32	7.31	57.75	6.12	0.00
3	3	0.26	8.80	53.55	3.94	0.00
3	7	0.19	5.97	55.61	6.97	0.99
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	5.49	58.08	9.13	0.12
0	0	0.46	5.18	59.00	7.35	0.01
0	4	0.32	4.55	58.79	11.57	0.00
1	1	0.48	4.35	56.24	13.60	0.00
1	5	0.26	6.42	58.48	12.08	0.45
2	2	0.14	6.40	58.89	4.89	0.00
2	6	0.31	5.72	55.75	6.83	0.49
3	3	0.13	6.22	60.47	4.27	0.00
3	7	0.43	5.06	56.69	12.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	5.67	59.58	8.74	0.12
0	0	0.30	5.60	63.39	8.76	0.00
0	4	0.08	5.44	58.23	9.77	0.00
1	1	0.19	5.76	61.29	8.70	0.00
1	5	0.33	6.57	55.62	7.58	0.62
2	2	0.18	5.69	58.12	7.78	0.01
2	6	0.41	5.40	62.01	7.20	0.00
3	3	0.09	5.92	59.71	11.74	0.00
3	7	0.35	4.99	58.35	8.40	0.33
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	5.30	57.98	8.58	0.22
0	0	0.68	5.74	58.52	7.05	0.00
0	4	0.06	5.37	56.58	8.27	0.00
1	1	0.30	4.87	63.46	10.56	0.31
1	5	0.17	5.71	56.34	7.13	0.47
2	2	0.42	5.68	57.24	7.65	0.01
2	6	0.29	5.27	55.90	9.33	0.67
3	3	0.29	4.25	54.54	13.25	0.11
3	7	0.36	5.54	61.28	5.37	0.20
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	3.53	56.51	14.18	0.03
0	0	0.17	3.00	58.15	17.79	0.00
0	4	0.27	2.89	58.48	10.89	0.10
1	1	0.15	2.74	56.15	17.69	0.01
1	5	0.47	5.45	60.34	8.86	0.00
2	2	0.51	3.46	55.07	16.83	0.00
2	6	0.39	3.25	55.34	13.66	0.05
3	3	0.23	3.17	51.05	14.47	0.07
3	7	0.36	4.28	57.50	13.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	3.48	56.28	12.96	0.14
0	0	0.14	2.98	54.29	14.36	0.00
0	4	0.22	3.82	57.11	10.50	0.00
1	1	0.31	2.97	55.61	14.88	0.61
1	5	0.49	4.06	58.72	8.45	0.51
2	2	0.11	3.73	56.83	13.41	0.00
2	6	0.25	3.59	48.19	18.84	0.00
3	3	0.20	3.33	59.41	14.08	0.00
3	7	0.03	3.37	60.10	9.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	5.78	57.58	8.78	0.02
0	0	0.34	6.15	55.50	6.91	0.00
0	4	0.31	4.32	56.93	10.37	0.13
1	1	0.37	5.23	57.88	11.70	0.00
1	5	0.44	8.50	59.47	4.42	0.04
2	2	0.47	5.89	54.33	10.11	0.00
2	6	0.36	5.20	62.76	6.92	0.00
3	3	0.30	6.30	59.53	9.63	0.00
3	7	0.13	4.66	54.20	10.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	5.24	57.52	9.98	0.11
0	0	0.24	5.19	53.51	9.84	0.00
0	4	0.48	5.45	55.84	13.69	0.00
1	1	0.44	5.23	60.40	9.89	0.03
1	5	0.28	6.10	57.95	9.74	0.69
2	2	0.29	4.58	51.60	12.86	0.00
2	6	0.22	5.46	62.01	7.40	0.00
3	3	0.48	4.31	57.29	11.36	0.18
3	7	0.09	5.59	61.59	5.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.80	58.27	13.42	0.06
0	0	0.11	3.29	56.68	22.70	0.00
0	4	0.28	4.18	62.07	11.78	0.17
1	1	0.10	4.27	56.10	12.07	0.30
1	5	0.28	3.80	58.03	10.72	0.00
2	2	0.17	2.83	55.61	16.66	0.00
2	6	0.14	4.20	63.99	10.15	0.00
3	3	0.53	4.21	60.43	10.91	0.00
3	7	0.04	3.63	53.18	12.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	2.70	56.60	16.74	0.11
0	0	0.64	2.47	54.06	20.83	0.02
0	4	0.21	3.28	59.61	13.52	0.00
1	1	0.27	2.59	58.54	12.19	0.00
1	5	0.14	2.63	58.19	15.59	0.00
2	2	0.14	2.76	60.50	15.64	0.00
2	6	0.37	3.06	57.73	14.77	0.00
3	3	0.03	2.72	57.64	17.76	0.00
3	7	0.03	2.13	46.58	23.62	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.73	55.66	12.90	0.14
0	0	0.03	3.78	57.62	11.36	0.00
0	4	0.06	2.55	54.69	18.82	0.06
1	1	0.14	5.08	59.76	10.97	0.00
1	5	0.26	3.73	48.72	14.82	1.09
2	2	0.23	3.95	60.58	10.22	0.00
2	6	0.45	3.17	50.33	11.79	0.00
3	3	0.15	3.95	56.15	12.96	0.00
3	7	0.21	3.61	57.39	12.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	9.92	53.54	4.93	0.05
0	0	0.65	11.15	53.37	2.91	0.01
0	4	0.37	9.26	57.59	4.29	0.01
1	1	0.84	8.31	54.65	6.83	0.00
1	5	1.07	11.50	47.27	3.90	0.34
2	2	1.02	9.48	52.20	7.22	0.00
2	6	0.45	9.46	55.01	4.03	0.00
3	3	0.54	9.83	53.77	6.92	0.05
3	7	0.61	10.34	54.43	3.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	7.60	54.96	8.99	0.03
0	0	0.49	6.86	58.08	8.65	0.00
0	4	0.30	6.18	52.61	10.99	0.00
1	1	0.30	6.93	54.85	8.07	0.00
1	5	0.43	12.03	51.84	5.43	0.00
2	2	0.18	6.68	55.34	10.43	0.01
2	6	0.51	8.36	57.65	7.67	0.21
3	3	0.33	6.02	57.55	7.82	0.00
3	7	0.27	7.78	51.80	12.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	6.99	53.38	10.27	0.12
0	0	0.29	6.45	56.44	10.66	0.01
