Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.05	3.03	23.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	7.69	14.23	1.08
0	0	0.02	2.01	53.36	16.80	0.00
0	4	0.00	0.00	0.80	0.00	8.67
1	1	0.00	0.00	0.22	0.89	0.00
1	5	0.00	0.00	0.28	0.88	0.00
2	2	0.00	0.00	0.41	1.19	0.00
2	6	0.00	0.00	0.53	7.19	0.00
3	3	0.00	0.02	0.30	0.60	0.00
3	7	0.00	0.03	5.63	86.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	7.64	14.12	1.06
0	0	0.02	3.08	53.41	15.89	0.00
0	4	0.00	0.00	0.64	0.00	8.48
1	1	0.00	0.00	0.33	1.19	0.00
1	5	0.00	0.02	0.28	0.59	0.00
2	2	0.00	0.00	0.10	1.08	0.00
2	6	0.00	0.00	0.18	0.89	0.00
3	3	0.00	0.00	0.82	0.49	0.00
3	7	0.00	0.00	5.40	92.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.04	15.26	0.62
0	0	0.01	3.43	57.45	11.52	0.00
0	4	0.00	0.00	0.41	0.61	4.97
1	1	0.00	0.00	6.65	13.46	0.00
1	5	0.00	0.00	0.29	1.19	0.00
2	2	0.00	0.02	0.33	0.60	0.00
2	6	0.00	0.00	0.52	1.90	0.00
3	3	0.00	0.00	0.49	0.69	0.00
3	7	0.00	0.03	6.16	92.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	7.64	14.88	0.00
0	0	0.02	1.91	53.41	16.90	0.00
0	4	0.00	0.00	0.29	0.80	0.00
1	1	0.00	0.00	0.33	4.28	0.00
1	5	0.00	0.00	1.15	0.98	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.62	11.93	0.00
3	3	0.00	0.01	0.39	0.70	0.00
3	7	0.00	0.00	4.68	82.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	7.84	13.78	0.73
0	0	0.01	3.39	54.80	12.39	0.00
0	4	0.00	0.00	0.51	0.30	2.18
1	1	0.00	0.00	0.10	3.28	0.00
1	5	0.00	0.00	0.19	0.89	0.00
2	2	0.00	0.00	0.30	0.79	3.68
2	6	0.00	0.00	4.72	90.82	0.00
3	3	0.00	0.00	1.12	0.79	0.00
3	7	0.00	0.01	1.01	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	7.98	14.40	0.00
0	0	0.01	2.29	56.36	13.67	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.00	0.19	4.40	0.00
1	5	0.00	0.00	0.42	1.48	0.00
2	2	0.00	0.00	0.12	0.60	0.00
2	6	0.00	0.00	5.23	93.19	0.00
3	3	0.00	0.00	0.38	1.28	0.00
3	7	0.00	0.01	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	7.58	14.88	0.21
0	0	0.02	2.54	52.25	17.51	0.00
0	4	0.00	0.00	0.92	0.19	0.88
1	1	0.00	0.00	0.30	4.77	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	4.41	71.38	0.00
3	3	0.00	0.00	0.34	1.17	0.81
3	7	0.00	0.04	1.94	22.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.64	14.28	1.08
0	0	0.01	1.79	53.74	16.68	0.00
0	4	0.00	0.00	0.47	0.31	8.67
1	1	0.00	0.00	0.35	0.59	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.02	0.49	0.60	0.00
2	6	0.00	0.00	1.25	20.52	0.00
3	3	0.00	0.00	0.48	0.69	0.00
3	7	0.00	0.00	4.01	73.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	7.81	14.29	0.00
0	0	0.02	1.96	54.33	15.94	0.00
0	4	0.00	0.00	0.38	0.61	0.00
1	1	0.00	0.00	0.67	0.50	0.00
1	5	0.00	0.00	0.16	0.99	0.00
2	2	0.00	0.00	0.31	1.18	0.00
2	6	0.00	0.00	5.27	89.48	0.00
3	3	0.00	0.00	0.70	0.99	0.00
3	7	0.00	0.00	0.67	4.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	7.84	13.57	0.00
0	0	0.01	3.72	55.14	12.59	0.00
0	4	0.00	0.00	0.63	0.11	0.00
1	1	0.00	0.02	0.29	0.89	0.00
1	5	0.00	0.00	0.39	1.18	0.00
2	2	0.00	0.00	0.38	0.69	0.00
2	6	0.00	0.00	4.93	90.72	0.00
3	3	0.00	0.00	0.64	1.29	0.00
3	7	0.00	0.01	0.34	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	7.80	14.69	0.21
0	0	0.01	1.90	54.19	15.92	0.00
0	4	0.00	0.00	0.81	0.70	1.67
1	1	0.00	0.00	0.35	1.08	0.00
1	5	0.00	0.00	0.34	1.38	0.00
2	2	0.00	0.02	0.48	1.49	0.00
2	6	0.00	0.00	3.21	49.67	0.00
3	3	0.00	0.00	0.28	1.19	0.00
3	7	0.00	0.01	2.82	46.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	8.07	17.40	0.00
0	0	0.02	3.40	54.92	14.76	0.00
0	4	0.00	0.00	0.19	0.68	0.00
1	1	0.00	0.00	0.36	2.28	0.00
1	5	0.00	0.00	0.31	0.99	0.00
2	2	0.00	0.01	0.74	0.00	0.00
2	6	0.00	0.01	5.33	86.83	0.00
3	3	0.00	0.00	0.16	0.50	0.00
3	7	0.01	0.20	2.43	33.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.03	8.92	13.06	0.00
0	0	0.01	1.25	34.78	8.22	0.02
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.45	0.40	0.00
2	2	0.03	7.00	28.87	0.20	0.00
2	6	0.00	0.02	3.98	66.04	0.00
3	3	0.00	0.00	0.20	0.89	0.00
3	7	0.00	0.00	1.89	27.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.40	14.52	0.16
0	0	0.02	1.84	52.67	17.62	0.00
0	4	0.00	0.02	0.67	0.21	1.29
1	1	0.00	0.00	0.00	0.99	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	2.70	53.63	0.00
3	3	0.00	0.00	0.25	0.61	0.00
3	7	0.00	0.00	2.28	41.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.57	8.00	13.51	0.24
0	0	0.02	3.65	51.48	13.67	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.00	0.72	0.20	0.00
1	5	0.00	0.01	0.79	0.79	0.00
2	2	0.01	0.08	0.10	1.07	1.92
2	6	0.00	0.03	6.14	89.66	0.00
3	3	0.01	0.82	3.58	1.09	0.00
3	7	0.00	0.00	0.56	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.82	9.06	11.97	0.00
0	0	0.01	0.07	6.71	0.65	0.00
0	4	0.00	0.00	0.55	0.32	0.00
1	1	0.00	0.00	0.36	0.99	0.00
1	5	0.00	0.00	0.42	1.09	0.00
2	2	0.00	0.00	0.82	0.30	0.00
2	6	0.00	0.02	4.80	65.64	0.00
3	3	0.28	14.43	55.88	0.00	0.00
3	7	0.00	0.04	2.93	26.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.80	9.49	12.77	0.03
0	0	0.00	0.01	11.84	0.95	0.26
0	4	0.00	0.02	1.50	1.13	0.00
1	1	0.00	0.00	0.61	2.50	0.00
1	5	0.00	0.00	0.39	1.39	0.00
2	2	0.00	0.00	0.55	1.50	0.00
2	6	0.00	0.00	3.11	57.94	0.00
3	3	0.27	14.31	55.19	0.00	0.00
3	7	0.00	0.06	2.73	36.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	7.69	15.22	0.00
0	0	0.02	1.67	51.47	18.92	0.00
0	4	0.00	0.00	1.02	0.65	0.00
1	1	0.00	0.00	0.58	3.87	0.00
1	5	0.00	0.00	0.52	1.49	0.00
2	2	0.00	0.02	0.57	1.60	0.00
2	6	0.00	0.00	1.14	15.52	0.00
3	3	0.00	0.00	1.26	0.80	0.00
3	7	0.00	0.00	4.94	78.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.12	14.13	0.00
0	0	0.02	2.10	55.16	14.96	0.00
0	4	0.00	0.00	0.49	0.31	0.00
1	1	0.00	0.00	0.70	1.70	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	1.07	1.59	0.00
2	6	0.00	0.00	6.33	92.03	0.00
3	3	0.00	0.03	0.33	0.80	0.00
3	7	0.00	0.03	0.60	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.99	8.76	12.06	0.46
0	0	0.00	0.17	9.11	0.58	0.00
0	4	0.00	0.00	0.62	0.62	0.00
1	1	0.00	0.00	0.31	1.00	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.36	0.79	3.64
2	6	0.00	0.00	4.65	92.06	0.00
3	3	0.26	15.73	53.65	0.00	0.00
3	7	0.00	0.02	1.11	0.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.79	9.95	12.26	0.01
0	0	0.00	0.01	15.75	2.31	0.11
0	4	0.00	0.00	0.45	0.61	0.00
1	1	0.00	0.00	0.34	0.60	0.00
1	5	0.00	0.00	0.23	0.90	0.00
2	2	0.00	0.02	0.29	1.09	0.00
2	6	0.00	0.00	2.54	47.94	0.00
3	3	0.31	14.24	55.67	0.00	0.00
3	7	0.00	0.03	4.34	44.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.20	13.60	0.48
0	0	0.02	3.16	55.83	13.50	0.00
0	4	0.00	0.02	0.59	0.50	2.97
1	1	0.00	0.00	0.29	1.10	0.00
1	5	0.00	0.00	0.24	0.80	0.91
2	2	0.00	0.00	0.36	0.69	0.00
2	6	0.00	0.00	6.40	91.39	0.00
3	3	0.00	0.04	1.09	0.29	0.00
3	7	0.00	0.00	0.81	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.83	15.61	1.39
0	0	0.01	3.10	55.40	13.78	0.00
0	4	0.00	0.00	0.64	0.80	11.11
1	1	0.00	0.00	6.54	15.67	0.00
1	5	0.00	0.00	0.53	0.19	0.00
2	2	0.00	0.00	0.21	0.70	0.00
2	6	0.00	0.00	6.24	92.15	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.03	0.66	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	7.74	14.79	0.16
0	0	0.02	1.97	53.20	17.00	0.00
0	4	0.00	0.00	0.41	0.09	1.29
1	1	0.00	0.00	0.68	5.15	0.00
1	5	0.00	0.00	0.47	0.89	0.00
2	2	0.00	0.12	0.92	0.39	0.00
2	6	0.00	0.00	5.07	93.31	0.00
3	3	0.00	0.00	0.22	1.09	0.00
3	7	0.00	0.00	0.99	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	7.78	13.41	0.00
0	0	0.01	3.77	54.82	12.79	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.00	0.22	0.89	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.10	1.07	0.50	0.03
2	6	0.00	0.00	0.67	1.28	0.00
3	3	0.00	0.00	0.45	0.78	0.00
3	7	0.00	0.02	4.39	90.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	7.58	14.33	0.29
0	0	0.02	1.92	53.34	16.88	0.00
0	4	0.00	0.00	0.66	0.11	2.31
1	1	0.00	0.00	0.45	0.40	0.00
1	5	0.00	0.00	0.53	1.27	0.00
2	2	0.00	0.09	1.03	0.39	0.00
2	6	0.00	0.00	0.10	0.80	0.00
3	3	0.00	0.00	0.19	0.79	0.00
3	7	0.00	0.00	4.31	94.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	8.75	15.85	0.51
0	0	0.01	3.55	56.37	12.63	0.00
0	4	0.00	0.00	0.99	1.18	4.05
1	1	0.00	0.00	5.29	16.52	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.10	1.21	0.29	0.00
2	6	0.00	0.04	0.76	1.18	0.00
3	3	0.00	0.02	0.26	0.60	0.00
3	7	0.00	0.00	4.84	93.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	8.47	14.13	0.28
0	0	0.01	2.86	58.14	11.40	0.00
0	4	0.00	0.00	0.93	0.61	2.28
1	1	0.00	0.00	4.08	61.84	0.00
1	5	0.00	0.02	0.98	0.30	0.00
2	2	0.00	0.11	1.11	5.06	0.00
2	6	0.00	0.00	1.91	31.80	0.00
3	3	0.00	0.00	0.26	0.89	0.00
3	7	0.00	0.00	0.34	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.20	15.03	0.63
0	0	0.01	2.42	55.63	14.28	0.00
0	4	0.00	0.00	0.77	0.00	5.07
1	1	0.00	0.00	5.68	92.77	0.00
1	5	0.00	0.00	0.24	0.70	0.00
2	2	0.00	0.15	1.51	9.71	0.00
2	6	0.00	0.00	0.30	1.09	0.00
3	3	0.00	0.00	0.68	0.59	0.00
3	7	0.00	0.00	0.76	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.08	8.39	13.64	0.18
0	0	0.02	1.88	38.24	8.85	0.00
0	4	0.00	0.01	0.60	0.00	1.40
1	1	0.00	0.00	5.30	90.96	0.00
1	5	0.00	0.00	1.05	0.79	0.00
2	2	0.00	0.07	1.49	6.54	0.00
2	6	0.00	0.00	0.35	1.09	0.00
3	3	0.06	6.67	20.01	0.40	0.00
3	7	0.00	0.00	0.10	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.85	9.40	12.28	0.00
0	0	0.00	0.07	10.41	2.17	0.00
0	4	0.00	0.00	0.64	0.50	0.00
1	1	0.00	0.01	5.95	92.71	0.00
1	5	0.00	0.02	0.19	1.00	0.00
2	2	0.05	0.11	0.72	0.60	0.00
2	6	0.00	0.04	0.90	0.89	0.00
3	3	0.29	14.52	56.12	0.00	0.00
3	7	0.00	0.00	0.23	0.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.61	8.92	12.57	0.00
0	0	0.00	0.35	16.39	3.34	0.00
0	4	0.00	0.00	0.59	0.10	0.00
1	1	0.00	0.00	4.05	70.24	0.00
1	5	0.00	0.00	0.46	0.69	0.00
2	2	0.00	0.15	1.29	0.40	0.00
2	6	0.00	0.00	1.46	24.45	0.00
3	3	0.20	12.35	46.63	0.40	0.00
3	7	0.00	0.02	0.53	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	7.91	13.83	0.00
0	0	0.02	2.16	56.17	13.98	0.00
0	4	0.00	0.00	0.52	0.10	0.00
1	1	0.00	0.00	3.97	88.18	0.00
1	5	0.00	0.00	0.10	0.89	0.00
2	2	0.00	0.12	0.89	0.49	0.00
2	6	0.00	0.00	1.04	5.91	0.00
3	3	0.00	0.00	0.30	0.79	0.00
3	7	0.00	0.02	0.30	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.93	8.45	16.80	0.00
0	0	0.03	0.77	30.23	10.44	0.00
0	4	0.00	0.00	0.42	0.32	0.00
1	1	0.00	0.02	4.45	67.72	0.00
1	5	0.00	0.00	0.38	0.90	0.00
2	2	0.00	0.07	0.98	0.50	0.00
2	6	0.00	0.00	2.32	25.40	0.00
3	3	0.30	6.41	27.81	0.50	0.00
3	7	0.01	0.18	0.99	28.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.93	9.09	11.48	0.44
0	0	0.00	0.07	7.66	1.66	0.00
0	4	0.00	0.00	0.27	0.80	0.00
1	1	0.00	0.00	0.34	0.50	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.09	1.02	0.00	3.52
2	6	0.00	0.03	8.18	87.95	0.00
3	3	0.27	15.26	54.46	0.00	0.00
3	7	0.00	0.00	0.55	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.83	9.26	11.90	0.00
0	0	0.00	0.06	9.50	0.05	0.00
0	4	0.00	0.00	0.10	0.69	0.00
1	1	0.00	0.01	2.60	26.30	0.00
1	5	0.00	0.00	0.56	0.50	0.00
2	2	0.00	0.05	1.06	0.20	0.00
2	6	0.00	0.00	3.56	66.82	0.00
3	3	0.35	14.50	56.35	0.00	0.00
3	7	0.00	0.00	0.37	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.09	15.00	0.06
0	0	0.02	2.41	49.32	16.68	0.06
0	4	0.00	0.03	6.03	2.00	0.38
1	1	0.00	0.02	5.35	92.96	0.00
1	5	0.00	0.00	0.70	0.19	0.00
2	2	0.00	0.09	1.54	6.52	0.00
2	6	0.00	0.00	0.47	0.99	0.00
3	3	0.00	0.00	1.04	0.29	0.00
3	7	0.00	0.00	0.26	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.07	14.09	0.01
0	0	0.01	2.17	55.72	14.54	0.00
0	4	0.00	0.00	0.68	0.39	0.09
1	1	0.00	0.00	3.51	57.16	0.00
1	5	0.00	0.00	0.24	0.59	0.00
2	2	0.00	0.08	1.12	2.27	0.00
2	6	0.00	0.01	2.60	36.58	0.00
3	3	0.00	0.00	0.20	0.79	0.00
3	7	0.00	0.00	0.47	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.28	15.07	0.00
0	0	0.01	2.33	56.73	13.30	0.00
0	4	0.00	0.00	0.58	0.61	0.00
1	1	0.00	0.03	5.37	93.05	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.09	2.11	10.31	0.00
2	6	0.00	0.00	0.61	0.50	0.00
3	3	0.00	0.02	0.40	1.00	0.00
3	7	0.00	0.00	0.19	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.55	7.87	13.87	0.42
0	0	0.01	4.29	54.17	13.22	0.00
0	4	0.00	0.00	0.74	0.10	0.00
1	1	0.00	0.00	5.35	90.64	0.00
1	5	0.09	0.01	0.79	0.20	0.00
2	2	0.01	0.09	1.15	4.64	3.40
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.02	0.04	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.89	14.10	0.00
0	0	0.02	2.16	54.15	15.91	0.00
0	4	0.00	0.00	0.68	0.00	0.00
1	1	0.00	0.00	4.98	93.42	0.00
1	5	0.00	0.00	0.25	0.49	0.00
2	2	0.00	0.04	1.38	0.30	0.00
2	6	0.00	0.02	1.09	0.69	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.17	14.49	0.16
0	0	0.01	3.24	55.05	14.04	0.00
0	4	0.00	0.00	0.70	0.09	1.29
1	1	0.00	0.00	3.48	39.74	0.00
1	5	0.00	0.00	0.66	0.21	0.00
2	2	0.00	0.04	1.21	4.93	0.00
2	6	0.00	0.00	3.80	55.36	0.00
3	3	0.00	0.02	0.29	0.60	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.41	8.78	14.09	0.72
0	0	0.02	3.30	58.76	10.38	0.00
0	4	0.00	0.00	0.52	0.31	5.77
1	1	0.68	0.02	1.26	7.70	0.00
1	5	0.00	0.00	0.20	0.99	0.00
2	2	0.00	0.00	0.86	0.29	0.00
2	6	0.00	0.00	7.62	90.81	0.00
3	3	0.00	0.00	0.35	0.69	0.00
3	7	0.00	0.00	0.63	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.19	14.26	0.20
0	0	0.01	3.08	56.28	12.98	0.00
0	4	0.00	0.00	0.77	0.19	1.59
1	1	0.00	0.00	0.35	4.87	0.00
1	5	0.00	0.00	0.33	0.68	0.00
2	2	0.00	0.09	1.02	0.97	0.00
2	6	0.00	0.00	6.03	92.39	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.45	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.73	9.35	12.86	0.00
0	0	0.00	0.86	22.14	3.28	0.00
0	4	0.00	0.00	0.49	0.11	0.00
1	1	0.00	0.00	1.96	6.62	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.07	12.99	43.65	0.00	0.00
2	6	0.00	0.00	5.64	90.13	0.00
3	3	0.00	0.00	0.20	0.70	0.00
3	7	0.00	0.00	0.40	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	7.92	14.51	0.00
0	0	0.02	2.31	55.61	14.39	0.00
0	4	0.00	0.00	0.52	0.70	0.00
1	1	0.00	0.02	0.39	3.36	0.00
1	5	0.00	0.00	0.19	1.49	0.00
2	2	0.00	0.00	0.90	0.40	0.00
2	6	0.00	0.00	4.81	93.58	0.00
3	3	0.00	0.00	0.63	0.99	0.00
3	7	0.00	0.01	0.31	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.53	8.61	14.06	2.48
0	0	0.01	4.16	60.36	8.23	0.00
0	4	0.00	0.00	0.37	0.50	19.81
1	1	0.59	0.00	0.27	7.73	0.00
1	5	0.00	0.00	0.20	1.08	0.00
2	2	0.00	0.00	0.37	0.69	0.00
2	6	0.00	0.00	5.94	92.55	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.04	1.06	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	9.02	16.80	2.06
0	0	0.01	2.69	55.94	14.42	0.00
0	4	0.00	0.00	1.06	0.11	15.49
1	1	0.00	0.00	6.51	22.99	0.00
1	5	0.00	0.00	1.30	1.29	0.00
2	2	0.00	0.02	0.29	0.43	1.00
2	6	0.00	0.00	6.06	92.41	0.00
3	3	0.00	0.00	0.29	1.27	0.00
3	7	0.00	0.00	0.72	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	8.15	14.29	0.13
0	0	0.02	2.10	50.39	12.85	0.00
0	4	0.00	0.00	0.49	0.10	0.00
1	1	0.00	0.00	0.66	5.30	0.00
1	5	0.00	0.00	0.37	0.69	0.00
2	2	0.01	1.77	7.42	0.20	1.01
2	6	0.00	0.00	5.30	93.12	0.00
3	3	0.00	0.00	0.10	1.00	0.00
3	7	0.00	0.00	0.50	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.00	8.97	12.35	0.00
0	0	0.00	0.37	10.24	3.46	0.00
0	4	0.00	0.00	0.88	0.19	0.00
1	1	0.00	0.01	0.69	0.60	0.00
1	5	0.00	0.00	0.19	1.78	0.00
2	2	0.03	15.60	53.60	0.00	0.00
2	6	0.00	0.00	5.04	91.10	0.00
3	3	0.00	0.00	0.34	0.90	0.00
3	7	0.00	0.04	0.79	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.45	8.22	14.43	0.00
0	0	0.01	1.87	50.39	13.60	0.00
0	4	0.00	0.01	0.38	1.65	0.00
1	1	0.00	0.00	0.42	4.29	0.00
1	5	0.00	0.00	0.73	0.68	0.00
2	2	0.00	0.00	0.75	0.59	0.00
2	6	0.00	0.00	5.49	92.87	0.00
3	3	0.03	1.70	6.93	0.89	0.00
3	7	0.00	0.00	0.68	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	8.04	14.48	0.00
0	0	0.03	2.12	47.17	17.29	0.00
0	4	0.00	0.00	0.85	0.30	0.00
1	1	0.00	0.00	0.54	3.19	0.00
1	5	0.00	0.00	1.33	0.50	0.00
2	2	0.00	1.80	7.23	0.10	0.00
2	6	0.00	0.00	5.22	92.82	0.00
3	3	0.00	0.00	1.15	0.69	0.00
3	7	0.00	0.06	0.85	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.30	8.94	12.88	0.08
0	0	0.01	0.82	26.71	6.23	0.02
0	4	0.00	0.00	0.42	0.58	0.60
1	1	0.00	0.02	0.29	0.80	0.00
1	5	0.00	0.00	0.10	0.69	0.00
2	2	0.04	9.48	37.33	0.30	0.00
2	6	0.00	0.00	5.10	93.39	0.00
3	3	0.00	0.00	0.54	0.60	0.00
3	7	0.00	0.04	1.01	0.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.25	7.71	14.41	0.91
0	0	0.02	1.96	53.65	16.61	0.00
0	4	0.03	0.00	0.48	1.37	7.27
1	1	0.00	0.00	0.45	0.40	0.00
1	5	0.00	0.04	1.15	0.70	0.00
2	2	0.00	0.02	0.26	0.59	0.00
2	6	0.00	0.00	4.54	93.74	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.96	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	7.55	13.76	0.17
0	0	0.01	2.59	51.72	16.17	0.00
0	4	0.00	0.00	0.79	0.09	1.36
1	1	0.00	0.00	0.38	0.59	0.00
1	5	0.00	0.00	0.76	0.59	0.00
2	2	0.00	0.00	0.31	0.59	0.00
2	6	0.00	0.00	5.62	89.94	0.00
3	3	0.00	0.01	0.30	0.79	0.00
3	7	0.00	0.00	0.55	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.01	8.71	17.08	0.10
0	0	0.02	1.18	31.34	8.40	0.14
0	4	0.00	0.02	0.94	1.09	0.67
1	1	0.00	2.75	11.11	1.10	0.00
1	5	0.00	0.00	0.28	1.20	0.00
2	2	0.00	0.00	0.29	0.88	0.00
2	6	0.00	0.00	5.02	93.43	0.00
3	3	0.05	3.94	19.28	1.29	0.00
3	7	0.01	0.20	1.41	29.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.05	9.09	12.87	6.42
0	0	0.00	0.86	9.42	5.94	0.12
0	4	0.00	0.00	1.04	0.51	51.20
1	1	0.03	15.46	55.13	0.00	0.00
1	5	0.00	0.00	0.32	1.01	0.00
2	2	0.00	0.02	0.36	0.80	0.00
2	6	0.00	0.00	4.80	93.63	0.00
3	3	0.00	0.00	0.58	0.60	0.00
3	7	0.00	0.03	1.06	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	1.90	9.12	12.44	1.56
0	0	0.00	0.48	8.76	3.36	0.00
