Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
335	18.01	3603	1597	0.72	26	0	0	0	1	1	25	0	6	0	0	0.00	0.00	0.18	0.37	34.64	0.00	7.18	0.00	0.00	28.07	1.23	52.69	0.00	62	0	60	119.61	86.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.57	6.65	0.00	0.41	0.00	0.00
1442	17.17	3930	6615	0.73	58	0	0	0	2	0	30	0	22	0	0	0.00	0.00	0.75	0.00	104.38	0.00	70.88	0.00	0.00	10.93	0.00	53.65	18.25	63	0	63	126.64	104.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48.66	38.58	0.00	2.50	0.00	0.00
724	21.17	4027	2628	0.73	34	0	0	0	0	1	26	0	2	0	0	0.00	0.00	0.00	0.68	59.18	0.00	6.11	0.00	0.00	20.34	1.36	57.13	0.00	64	0	64	124.56	90.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.44	15.85	0.00	0.77	0.00	0.00
801	16.45	4088	3687	0.71	34	0	0	0	1	1	27	0	4	0	0	0.00	0.00	0.16	0.75	85.55	0.00	11.59	0.00	0.00	16.13	0.00	67.42	0.00	64	0	65	129.99	99.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.43	24.59	0.00	1.27	0.00	0.00
629	30.48	4093	1560	0.73	27	0	0	0	1	2	23	0	3	0	0	0.00	0.00	0.08	0.72	31.43	0.00	1.92	0.00	0.00	17.42	0.00	52.10	0.00	64	0	65	108.18	78.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.55	8.49	0.00	0.41	0.00	0.00
680	9.94	4083	5187	0.75	57	0	0	0	1	0	31	0	23	0	0	0.00	0.00	0.17	0.00	86.11	0.00	63.51	0.00	0.00	18.41	0.00	53.30	18.35	66	0	65	120.60	101.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.46	32.80	0.00	1.76	0.00	0.00
703	17.17	4086	3101	0.76	33	0	0	0	2	1	22	0	9	0	0	0.00	0.00	0.43	0.70	61.23	0.00	19.31	0.00	0.00	19.29	0.00	61.96	1.58	66	0	66	123.64	93.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.13	20.91	0.00	1.03	0.00	0.00
688	17.47	4086	2982	0.78	33	0	0	0	2	1	26	0	5	0	0	0.00	0.00	0.48	0.69	67.66	0.00	9.33	0.00	0.00	19.17	0.00	63.35	0.00	66	0	66	123.25	94.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.35	19.62	0.00	0.96	0.00	0.00
713	13.32	4084	4054	0.78	33	0	0	0	2	1	25	0	7	0	0	0.00	0.00	0.68	0.91	89.65	0.00	20.70	0.00	0.00	20.38	0.00	63.53	2.76	67	0	66	126.57	97.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.73	26.34	0.00	1.31	0.00	0.00
851	19.72	4088	3267	0.70	25	0	0	0	2	5	26	0	3	0	0	0.00	0.00	0.41	0.78	72.47	0.00	9.00	0.00	0.00	18.46	0.00	61.83	0.00	66	0	67	129.51	94.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.07	23.10	0.00	1.26	0.00	0.00
