Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
183	11.52	1600	3082	0.84	49	0	0	0	1	0	39	0	8	0	0	0.00	0.00	0.28	0.00	75.03	0.00	13.17	0.00	0.00	16.16	0.00	71.37	0.95	52	0	52	89.72	79.59	0.00	0.00	2.99	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.30	0.00	0.93	0.00	0.00
187	11.64	1600	3105	0.83	40	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.23	0.87	74.62	0.00	13.28	0.00	0.00	15.44	0.00	67.24	5.68	51	0	52	93.57	80.66	0.00	0.00	1.21	15.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.47	0.00	0.94	0.00	0.00
192	12.04	1600	3091	0.82	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.22	0.64	71.97	0.00	15.35	0.00	0.00	15.71	1.14	69.81	1.30	51	0	52	90.17	79.53	0.00	0.00	2.88	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.22	0.00	1.11	0.00	0.00
181	11.32	1600	3095	0.83	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.28	1.25	66.88	0.00	20.59	0.00	0.00	15.81	1.14	63.54	8.20	51	0	52	93.32	80.18	0.00	0.00	3.01	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.34	0.00	0.95	0.00	0.00
186	11.60	1600	3104	0.84	41	0	0	2	1	3	38	0	8	0	0	0.00	0.06	0.09	0.60	72.05	0.00	16.19	0.00	0.00	15.46	0.00	66.05	6.88	51	0	52	90.50	80.47	0.00	0.00	1.05	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.27	0.00	1.12	0.00	0.00
184	11.44	1600	3108	0.84	49	0	0	0	1	0	35	0	10	0	0	0.00	0.00	0.28	0.00	67.89	0.00	21.10	0.00	0.00	16.19	0.00	68.02	4.34	51	0	52	89.88	79.42	0.00	0.00	2.83	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.35	2.61	0.00	0.96	0.00	0.00
184	11.56	1600	3074	0.84	41	0	0	0	2	5	41	0	6	0	0	0.00	0.00	0.37	1.44	76.03	0.00	10.42	0.00	0.00	15.65	1.35	71.44	0.00	51	0	52	92.58	80.48	0.00	0.00	1.05	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.25	0.00	0.92	0.00	0.00
184	11.45	1600	3104	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.59	0.57	72.60	0.00	15.39	0.00	0.00	15.50	0.00	66.10	6.95	51	0	52	89.67	79.75	0.00	0.00	1.22	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.41	0.00	1.13	0.00	0.00
183	11.40	1600	3099	0.84	49	0	0	0	1	1	45	0	3	0	0	0.00	0.00	0.18	0.09	81.92	0.00	6.90	0.00	0.00	16.07	0.00	72.53	0.00	51	0	52	89.22	79.49	0.00	0.00	2.41	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.13	0.00	0.93	0.00	0.00
181	11.33	1600	3091	0.84	41	0	0	0	2	1	32	0	12	0	0	0.00	0.00	0.47	0.52	66.27	0.00	21.62	0.00	0.00	15.45	0.00	72.04	1.18	52	0	52	91.69	80.58	0.00	0.00	1.07	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.35	0.00	0.94	0.00	0.00
184	11.49	1600	3104	0.84	41	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.11	0.45	63.47	0.00	25.07	0.00	0.00	15.37	0.00	66.00	7.14	51	0	52	90.02	79.84	0.00	0.00	2.87	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.32	0.00	1.11	0.00	0.00
183	11.39	1600	3109	0.83	50	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.28	0.00	63.73	0.00	25.37	0.00	0.00	16.05	0.00	63.83	8.74	51	0	52	89.52	79.38	0.00	0.00	2.95	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.11	0.00	0.96	0.00	0.00
181	11.43	1600	3069	0.84	40	0	0	0	3	4	38	0	9	0	0	0.00	0.00	0.17	0.74	69.69	0.00	17.60	0.00	0.00	15.50	0.00	69.98	3.09	52	0	52	92.08	80.04	0.00	0.00	1.06	15.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.46	0.00	0.92	0.00	0.00
185	11.52	1600	3113	0.83	41	0	0	0	1	1	35	0	9	0	0	0.00	0.00	0.23	0.76	71.52	0.00	16.83	0.00	0.00	15.48	1.32	71.68	0.00	52	0	52	90.33	80.17	0.00	0.00	3.23	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	2.39	0.00	1.13	0.00	0.00
189	11.85	1600	3088	0.82	51	0	0	0	1	6	50	0	3	0	0	0.00	0.00	0.20	1.24	83.50	0.00	3.42	0.00	0.00	17.65	1.40	66.93	2.17	51	0	52	93.12	80.19	0.00	0.00	4.52	10.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.48	0.00	0.94	0.00	0.00
182	11.42	1600	3091	0.84	41	0	0	0	2	4	42	0	4	0	0	0.00	0.00	0.28	0.94	82.36	0.00	5.26	0.00	0.00	15.44	0.00	69.95	3.20	52	0	52	92.65	80.45	0.00	0.00	1.56	15.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.20	0.00	0.93	0.00	0.00
186	11.62	1600	3091	0.84	50	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.20	1.18	75.84	0.00	11.40	0.00	0.00	15.81	1.98	70.16	0.43	52	0	52	89.81	79.94	0.00	0.00	4.71	10.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.41	0.00	1.11	0.00	0.00
184	11.45	1600	3102	0.83	41	0	0	0	1	4	41	0	5	0	0	0.00	0.00	0.11	1.47	79.02	0.00	8.51	0.00	0.00	15.65	1.13	69.20	2.57	51	0	52	91.60	80.16	0.00	0.00	2.99	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.24	0.00	0.95	0.00	0.00
183	11.46	1600	3098	0.84	41	0	0	2	1	3	39	0	7	0	0	0.00	0.04	0.09	0.58	75.43	0.00	12.84	0.00	0.00	15.48	0.00	69.30	3.76	51	0	52	90.15	80.53	0.00	0.00	1.60	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28	2.52	0.00	1.12	0.00	0.00
