Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1762402190559,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.92193603516,167814.69689941406,252469.54595947266,0.35845947265625,33572028416,0,1052491776,0
1,1762402190560,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.92291259766,167814.7015991211,252469.5473022461,0.35845947265625,33572028416,0,1052491776,0
1,1762402190561,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.92388916016,167814.7059326172,252469.5487060547,0.35845947265625,33572028416,0,1052491776,0
1,1762402190562,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9249267578,167814.7105102539,252469.54998779297,0.35845947265625,33572028416,0,1052491776,0
1,1762402190563,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9259033203,167814.71502685547,252469.55157470703,0.35845947265625,33572028416,0,1052491776,0
1,1762402190564,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9268798828,167814.7196044922,252469.55297851563,0.35845947265625,33572028416,0,1052491776,0
1,1762402190565,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.92889404297,167814.72869873047,252469.55462646484,0.35845947265625,33572028416,0,1052491776,0
0,1762402190566,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9298095703,167814.73278808594,252469.5562133789,0.35845947265625,33572028416,0,1052491776,0
0,1762402190568,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.93084716797,167814.73736572266,252469.5574951172,0.35845947265625,33572028416,0,1052491776,0
0,1762402190569,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.93182373047,167814.74194335938,252469.55877685547,0.35845947265625,33572028416,0,1052491776,0
1,1762402190570,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.93280029297,167814.74633789063,252469.56018066406,0.35845947265625,33572028416,0,1052491776,0
1,1762402190571,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.93383789063,167814.7508544922,252469.5615234375,0.35845947265625,33572028416,0,1052491776,0
1,1762402190572,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.93481445313,167814.75537109375,252469.56280517578,0.35845947265625,33572028416,0,1052491776,0
1,1762402190573,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.93579101563,167814.75994873047,252469.5643310547,0.35845947265625,33572028416,0,1052491776,0
1,1762402190574,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.93676757813,167814.76440429688,252469.56591796875,0.35845947265625,33572028416,0,1052491776,0
1,1762402190575,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.93774414063,167814.76892089844,252469.5675048828,0.35845947265625,33572028416,0,1052491776,0
1,1762402190576,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.93975830078,167814.77770996094,252469.56866455078,0.35845947265625,33572028416,0,1052491776,0
0,1762402190577,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.94073486328,167814.78216552734,252469.5703125,0.35845947265625,33572028416,0,1052491776,0
0,1762402190579,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.94171142578,167814.78662109375,252469.5718383789,0.35845947265625,33572028416,0,1052491776,0
0,1762402190580,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.94274902344,167814.79125976563,252469.5733642578,0.35845947265625,33572028416,0,1052491776,0
1,1762402190581,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.94372558594,167814.7960205078,252469.5747680664,0.35845947265625,33572028416,0,1052491776,0
1,1762402190582,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.94470214844,167814.80053710938,252469.576171875,0.35845947265625,33572028416,0,1052491776,0
1,1762402190583,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.94567871094,167814.80499267578,252469.57751464844,0.35845947265625,33572028416,0,1052491776,0
1,1762402190584,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9467163086,167814.8094482422,252469.57873535156,0.35845947265625,33572028416,0,1052491776,0
1,1762402190585,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9476928711,167814.81396484375,252469.58032226563,0.35845947265625,33572028416,0,1052491776,0
1,1762402190586,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9486694336,167814.81842041016,252469.58166503906,0.35845947265625,33572028416,0,1052491776,0
1,1762402190587,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9506225586,167814.82733154297,252469.58331298828,0.35845947265625,33572028416,0,1052491776,0
0,1762402190588,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.95166015625,167814.83184814453,252469.58489990234,0.35845947265625,33572028416,0,1052491776,0
0,1762402190590,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.95263671875,167814.8363647461,252469.58630371094,0.35845947265625,33572028416,0,1052491776,0
