Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1762424441763,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.724609375,261561.8374633789,9007.38232421875,0.4158935546875,33572028416,0,862855168,0
1,1762424441764,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7256469726563,261561.8428955078,9007.384704589844,0.4158935546875,33572028416,0,862855168,0
1,1762424441765,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7266235351563,261561.84796142578,9007.386901855469,0.4158935546875,33572028416,0,862855168,0
1,1762424441766,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7276000976563,261561.85302734375,9007.388671875,0.4158935546875,33572028416,0,862855168,0
1,1762424441767,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7296142578125,261561.86224365234,9007.390563964844,0.4158935546875,33572028416,0,862855168,0
0,1762424441768,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7305908203125,261561.86737060547,9007.39306640625,0.4158935546875,33572028416,0,862855168,0
0,1762424441769,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7315673828125,261561.87274169922,9007.395141601563,0.4158935546875,33572028416,0,862855168,0
0,1762424441770,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7326049804688,261561.8779296875,9007.397338867188,0.4158935546875,33572028416,0,862855168,0
0,1762424441772,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.733642578125,261561.88354492188,9007.399780273438,0.4158935546875,33572028416,0,862855168,0
0,1762424441773,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.734619140625,261561.88903808594,9007.402526855469,0.4158935546875,33572028416,0,862855168,0
0,1762424441774,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.735595703125,261561.89453125,9007.405212402344,0.4158935546875,33572028416,0,862855168,0
1,1762424441775,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7366333007813,261561.900390625,9007.407836914063,0.4158935546875,33572028416,0,862855168,0
1,1762424441776,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7376098632813,261561.90600585938,9007.410339355469,0.4158935546875,33572028416,0,862855168,0
1,1762424441777,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7386474609375,261561.91143798828,9007.412414550781,0.4158935546875,33572028416,0,862855168,0
1,1762424441778,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7396240234375,261561.91632080078,9007.414428710938,0.4158935546875,33572028416,0,862855168,0
0,1762424441779,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7406005859375,261561.92114257813,9007.416198730469,0.4158935546875,33572028416,0,862855168,0
0,1762424441780,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7415771484375,261561.92596435547,9007.418395996094,0.4158935546875,33572028416,0,862855168,0
1,1762424441781,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.74365234375,261561.93688964844,9007.4208984375,0.4158935546875,33572028416,0,862855168,0
0,1762424441782,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7445678710938,261561.94165039063,9007.423461914063,0.4158935546875,33572028416,0,862855168,0
0,1762424441783,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.74560546875,261561.94720458984,9007.425903320313,0.4158935546875,33572028416,0,862855168,0
0,1762424441784,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.74658203125,261561.95251464844,9007.428161621094,0.4158935546875,33572028416,0,862855168,0
0,1762424441786,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7476196289063,261561.9581298828,9007.430480957031,0.4158935546875,33572028416,0,862855168,0
0,1762424441787,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7485961914063,261561.96356201172,9007.433349609375,0.4158935546875,33572028416,0,862855168,0
0,1762424441788,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7496337890625,261561.96923828125,9007.435974121094,0.4158935546875,33572028416,0,862855168,0
1,1762424441789,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7506103515625,261561.97479248047,9007.438659667969,0.4158935546875,33572028416,0,862855168,0
1,1762424441790,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7515869140625,261561.98040771484,9007.440979003906,0.4158935546875,33572028416,0,862855168,0
1,1762424441791,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7526245117188,261561.98571777344,9007.443054199219,0.4158935546875,33572028416,0,862855168,0
1,1762424441792,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7536010742188,261561.99090576172,9007.445068359375,0.4158935546875,33572028416,0,862855168,0
0,1762424441793,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7545776367188,261561.99578857422,9007.447082519531,0.4158935546875,33572028416,0,862855168,0
0,1762424441794,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.756591796875,261562.00604248047,9007.44970703125,0.4158935546875,33572028416,0,862855168,0
0,1762424441795,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7576293945313,261562.0118408203,9007.452270507813,0.4158935546875,33572028416,0,862855168,0
0,1762424441796,1599,1600,1600,1599,1599,1600,1600,1599,0,4,0,0,0,0,0,0,2553.7586059570313,261562.01733398438,9007.454956054688,0.4158935546875,33572028416,0,862855168,0
