Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
183	11.40	1600	3098	0.84	47	0	0	0	1	2	35	0	11	0	0	0.00	0.00	0.07	1.07	69.02	0.00	18.88	0.00	0.00	15.36	1.66	71.58	0.00	48	0	49	91.80	79.99	0.00	0.00	2.28	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	2.25	0.00	1.10	0.00	0.00
183	11.45	1600	3096	0.83	41	0	0	0	2	1	34	0	11	0	0	0.00	0.00	0.38	0.28	72.93	0.00	15.31	0.00	0.00	15.42	0.00	70.05	3.07	48	0	49	89.70	79.44	0.00	0.00	1.12	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.30	2.54	0.00	0.94	0.00	0.00
184	11.49	1600	3101	0.84	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.11	0.20	71.77	0.00	16.99	0.00	0.00	16.26	0.00	71.88	0.37	48	0	49	90.00	79.81	0.00	0.00	2.21	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.08	0.00	0.93	0.00	0.00
182	11.43	1600	3085	0.83	40	0	1	0	2	1	34	0	10	0	0	0.07	0.00	0.45	0.54	69.45	0.00	18.19	0.00	0.00	15.24	0.00	69.35	3.98	48	0	49	91.70	80.18	0.00	0.00	1.13	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.32	0.00	1.10	0.00	0.00
186	11.55	1600	3109	0.83	42	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.06	0.39	69.56	0.00	19.21	0.00	0.00	15.50	0.00	68.39	4.57	48	0	49	90.15	79.54	0.00	0.00	3.09	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.17	0.00	0.95	0.00	0.00
180	11.31	1600	3084	0.83	48	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.11	0.52	67.93	0.00	20.20	0.00	0.00	15.64	0.90	67.85	4.29	48	0	49	89.06	79.58	0.00	0.00	2.58	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.30	0.00	0.93	0.00	0.00
186	11.57	1600	3105	0.84	41	0	0	0	3	1	33	0	12	0	0	0.00	0.00	0.56	0.50	67.21	0.00	20.76	0.00	0.00	15.48	0.00	61.91	11.04	48	0	49	92.91	80.61	0.00	0.00	1.12	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.27	0.00	1.11	0.00	0.00
185	11.55	1600	3100	0.83	49	0	0	0	1	3	39	0	9	0	0	0.00	0.00	0.04	0.32	73.28	0.00	15.32	0.00	0.00	16.22	0.00	67.33	4.90	49	0	49	91.18	79.66	0.00	0.00	2.56	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.54	0.00	0.94	0.00	0.00
180	11.35	1600	3072	0.84	41	0	0	0	2	5	42	0	5	0	0	0.00	0.00	0.35	1.52	80.12	0.00	6.38	0.00	0.00	15.54	1.34	69.29	2.47	48	0	49	91.07	80.39	0.00	0.00	1.05	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.14	0.00	1.09	0.00	0.00
187	11.60	1600	3117	0.82	41	0	0	0	1	2	36	0	7	0	0	0.00	0.00	0.15	1.02	77.96	0.00	10.23	0.00	0.00	15.03	0.87	69.18	3.32	49	0	49	90.36	79.72	0.00	0.00	2.62	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.38	0.00	0.96	0.00	0.00
182	11.36	1600	3100	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.17	0.55	63.13	0.00	25.27	0.00	0.00	16.11	0.96	69.83	1.74	48	0	49	89.46	79.77	0.00	0.00	2.58	13.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.14	0.00	0.92	0.00	0.00
178	11.19	1600	3083	0.84	40	0	0	0	3	4	37	0	10	0	0	0.00	0.00	0.20	0.70	71.25	0.00	16.65	0.00	0.00	15.69	0.00	70.01	3.11	48	0	49	90.67	79.40	0.00	0.00	1.08	15.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.44	0.00	1.11	0.00	0.00
184	11.50	1600	3102	0.83	49	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.15	0.00	73.54	0.00	15.37	0.00	0.00	15.97	0.00	71.11	1.41	48	0	49	90.11	79.70	0.00	0.00	2.15	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.47	0.00	0.93	0.00	0.00
184	11.51	1600	3099	0.83	42	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.24	1.12	66.52	0.00	21.07	0.00	0.00	15.64	0.97	68.11	3.77	48	0	49	92.24	80.36	0.00	0.00	2.17	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.24	0.00	0.93	0.00	0.00
184	11.53	1600	3090	0.83	43	0	0	0	1	3	37	0	10	0	0	0.00	0.00	0.15	0.92	68.72	0.00	18.87	0.00	0.00	15.86	0.82	71.79	0.00	49	0	48	89.83	79.45	0.00	0.00	2.18	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.29	0.00	1.11	0.00	0.00
185	11.57	1600	3096	0.82	51	0	0	2	1	3	44	0	6	0	0	0.00	0.06	0.04	0.32	76.68	0.00	11.79	0.00	0.00	16.36	0.00	67.75	4.32	48	0	49	91.57	79.62	0.00	0.00	2.72	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.19	0.00	0.93	0.00	0.00
