Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.51	1600	3103	0.84	49	0	0	0	1	2	39	0	7	0	0	0.00	0.00	0.20	0.77	76.63	0.00	11.48	0.00	0.00	16.26	1.17	70.59	0.47	50	0	51	90.06	79.93	0.00	0.00	3.63	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.55	0.00	0.92	0.00	0.00
181	11.35	1600	3089	0.84	40	0	0	0	2	2	32	0	11	0	0	0.00	0.00	0.32	1.08	66.70	0.00	20.71	0.00	0.00	15.15	0.98	69.66	2.86	50	0	51	91.44	80.33	0.00	0.00	1.60	14.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.26	0.00	1.13	0.00	0.00
187	11.63	1600	3104	0.83	43	0	1	0	0	1	34	0	12	0	0	0.09	0.00	0.00	0.31	68.69	0.00	19.95	0.00	0.00	15.61	0.00	67.68	5.08	50	0	50	89.76	79.69	0.00	0.00	2.99	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.40	0.00	0.91	0.00	0.00
182	11.39	1600	3088	0.83	47	0	0	1	1	3	40	0	9	0	0	0.00	0.02	0.04	0.32	73.89	0.00	14.51	0.00	0.00	15.99	0.00	70.08	2.54	50	0	51	90.86	80.11	0.00	0.00	3.74	12.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.15	0.00	0.94	0.00	0.00
186	11.61	1600	3098	0.84	41	0	0	0	3	2	40	0	5	0	0	0.00	0.00	0.33	0.52	79.98	0.00	7.98	0.00	0.00	15.49	0.00	69.21	3.69	50	0	51	92.03	80.15	0.00	0.00	1.21	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	2.54	0.00	1.12	0.00	0.00
183	11.37	1600	3112	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.21	0.09	76.99	0.00	12.23	0.00	0.00	16.34	0.00	67.25	5.05	50	0	50	89.93	79.67	0.00	0.00	3.34	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.24	0.00	0.94	0.00	0.00
182	11.46	1600	3070	0.84	40	0	0	0	2	2	34	0	10	0	0	0.00	0.00	0.40	0.95	70.27	0.00	16.55	0.00	0.00	15.44	1.04	69.37	2.70	50	0	50	92.39	80.22	0.00	0.00	2.08	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.37	0.00	1.09	0.00	0.00
189	11.77	1600	3107	0.83	41	0	0	1	0	2	33	0	11	0	0	0.00	0.02	0.00	0.99	67.87	0.00	20.02	0.00	0.00	15.42	1.06	67.88	3.87	50	0	50	90.61	79.52	0.00	0.00	3.21	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.13	0.00	0.93	0.00	0.00
182	11.43	1600	3086	0.84	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.26	0.62	61.62	0.00	26.16	0.00	0.00	15.99	1.10	67.23	4.25	50	0	50	89.48	80.26	0.00	0.00	2.80	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.36	0.00	0.93	0.00	0.00
186	11.55	1600	3115	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.49	0.45	67.17	0.00	21.25	0.00	0.00	15.66	0.00	70.06	2.74	50	0	51	93.16	80.40	0.00	0.00	1.96	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.32	0.00	1.13	0.00	0.00
184	11.52	1600	3097	0.84	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.06	0.52	64.75	0.00	23.55	0.00	0.00	15.98	0.88	71.57	0.05	50	0	50	90.14	79.42	0.00	0.00	3.38	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.43	0.00	0.93	0.00	0.00
184	11.50	1600	3091	0.84	41	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.19	1.01	70.24	0.00	17.30	0.00	0.00	15.63	0.92	68.32	3.64	50	0	50	92.85	79.72	0.00	0.00	3.30	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.13	0.00	0.94	0.00	0.00
183	11.45	1600	3095	0.84	41	0	0	0	0	5	40	0	7	0	0	0.00	0.00	0.00	0.69	76.83	0.00	11.42	0.00	0.00	15.74	0.00	72.80	0.00	49	0	51	90.04	80.54	0.00	0.00	1.26	12.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.50	0.00	1.11	0.00	0.00
183	11.41	1600	3103	0.83	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.19	0.58	67.16	0.00	21.22	0.00	0.00	16.04	1.00	69.83	1.71	50	0	51	88.94	79.21	0.00	0.00	3.36	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.33	0.00	0.94	0.00	0.00
182	11.40	1600	3088	0.84	40	0	0	1	2	1	33	0	12	0	0	0.00	0.02	0.37	0.48	68.14	0.00	19.71	0.00	0.00	15.13	0.79	65.49	7.19	50	0	51	91.23	79.87	0.00	0.00	1.87	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.42	0.00	1.11	0.00	0.00
184	11.50	1600	3101	0.83	41	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.21	0.00	72.48	0.00	16.36	0.00	0.00	15.58	0.00	72.87	0.05	50	0	50	90.35	79.61	0.00	0.00	3.49	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.22	0.00	0.94	0.00	0.00
182	11.42	1600	3085	0.84	49	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.18	1.30	65.24	0.00	21.89	0.00	0.00	15.81	2.15	69.96	0.66	50	0	50	91.00	79.82	0.00	0.00	3.73	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.25	0.00	0.92	0.00	0.00
185	11.50	1600	3109	0.84	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.44	0.40	68.89	0.00	19.49	0.00	0.00	15.43	0.00	69.68	3.39	50	0	50	91.34	80.19	0.00	0.00	1.24	15.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.46	0.00	1.14	0.00	0.00
183	11.44	1600	3092	0.84	49	0	0	1	0	1	33	0	13	0	0	0.00	0.02	0.00	0.50	64.35	0.00	23.96	0.00	0.00	15.91	0.84	67.55	4.26	50	0	51	89.57	79.48	0.00	0.00	3.32	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.38	0.00	0.92	0.00	0.00
180	11.31	1600	3085	0.84	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.22	1.32	71.93	0.00	15.28	0.00	0.00	15.47	1.31	69.40	2.52	50	0	50	91.50	80.43	0.00	0.00	1.20	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.23	0.00	1.11	0.00	0.00
185	11.54	1600	3106	0.83	41	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.13	0.46	76.76	0.00	11.77	0.00	0.00	15.50	0.00	69.30	3.66	49	0	50	90.12	79.93	0.00	0.00	2.87	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.38	0.00	0.94	0.00	0.00
185	11.55	1600	3100	0.83	49	0	0	0	1	1	30	0	15	0	0	0.00	0.00	0.26	0.65	58.22	0.00	29.78	0.00	0.00	16.10	1.13	59.13	12.08	50	0	51	89.64	79.22	0.00	0.00	3.25	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.45	0.00	0.93	0.00	0.00
