Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749173118402,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.87689208984,167825.72589111328,23916.13507080078,0.33831787109375,33572028416,0,758120448,0
0,1749173118403,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.87890625,167825.73669433594,23916.137268066406,0.33831787109375,33572028416,0,758120448,0
0,1749173118404,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.87994384766,167825.74194335938,23916.14013671875,0.33831787109375,33572028416,0,758120448,0
0,1749173118405,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.88092041016,167825.74743652344,23916.14227294922,0.33831787109375,33572028416,0,758120448,0
0,1749173118406,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.8819580078,167825.75274658203,23916.14453125,0.33831787109375,33572028416,0,758120448,0
0,1749173118407,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.88299560547,167825.75799560547,23916.14678955078,0.33831787109375,33572028416,0,758120448,0
1,1749173118408,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.8839111328,167825.76300048828,23916.149169921875,0.33831787109375,33572028416,0,758120448,0
1,1749173118409,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.88494873047,167825.7684326172,23916.151428222656,0.33831787109375,33572028416,0,758120448,0
1,1749173118410,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.88598632813,167825.7738647461,23916.153564453125,0.33831787109375,33572028416,0,758120448,0
1,1749173118411,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.88696289063,167825.77899169922,23916.15545654297,0.33831787109375,33572028416,0,758120448,0
0,1749173118412,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.88897705078,167825.78399658203,23916.157470703125,0.33831787109375,33572028416,0,758120448,0
0,1749173118414,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.88897705078,167825.78857421875,23916.15997314453,0.33831787109375,33572028416,0,758120448,0
0,1749173118415,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.89093017578,167825.7987060547,23916.161865234375,0.33831787109375,33572028416,0,758120448,0
0,1749173118416,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.89196777344,167825.80401611328,23916.163940429688,0.33831787109375,33572028416,0,758120448,0
0,1749173118417,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.8930053711,167825.8094482422,23916.166870117188,0.33831787109375,33572028416,0,758120448,0
0,1749173118418,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.89392089844,167825.81463623047,23916.169006347656,0.33831787109375,33572028416,0,758120448,0
0,1749173118419,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.8949584961,167825.82025146484,23916.171752929688,0.33831787109375,33572028416,0,758120448,0
0,1749173118420,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.8959350586,167825.82550048828,23916.174072265625,0.33831787109375,33572028416,0,758120448,0
1,1749173118421,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.89697265625,167825.8309326172,23916.176330566406,0.33831787109375,33572028416,0,758120448,0
1,1749173118422,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.89794921875,167825.83630371094,23916.1787109375,0.33831787109375,33572028416,0,758120448,0
1,1749173118423,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.8989868164,167825.84155273438,23916.180786132813,0.33831787109375,33572028416,0,758120448,0
1,1749173118424,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.90002441406,167825.84692382813,23916.18310546875,0.33831787109375,33572028416,0,758120448,0
1,1749173118425,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.9009399414,167825.85192871094,23916.184997558594,0.33831787109375,33572028416,0,758120448,0
0,1749173118427,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.90295410156,167825.86151123047,23916.187133789063,0.33831787109375,33572028416,0,758120448,0
0,1749173118428,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.90399169922,167825.86669921875,23916.189086914063,0.33831787109375,33572028416,0,758120448,0
0,1749173118429,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.90496826172,167825.8716430664,23916.191650390625,0.33831787109375,33572028416,0,758120448,0
0,1749173118430,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.90600585938,167825.87719726563,23916.194091796875,0.33831787109375,33572028416,0,758120448,0
0,1749173118431,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.90698242188,167825.88244628906,23916.196411132813,0.33831787109375,33572028416,0,758120448,0
0,1749173118432,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.90802001953,167825.88806152344,23916.198974609375,0.33831787109375,33572028416,0,758120448,0
0,1749173118433,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.90899658203,167825.89331054688,23916.20135498047,0.33831787109375,33572028416,0,758120448,0
1,1749173118434,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.90997314453,167825.8989868164,23916.203857421875,0.33831787109375,33572028416,0,758120448,0
1,1749173118435,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.9110107422,167825.90447998047,23916.206298828125,0.33831787109375,33572028416,0,758120448,0
1,1749173118436,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.9119873047,167825.90979003906,23916.20831298828,0.33831787109375,33572028416,0,758120448,0
1,1749173118437,1600,1600,1599,800,1599,1600,1599,1600,3.7037036418914795,0,0,3.846153974533081,0,3.846153974533081,0,0,186017.9129638672,167825.9146118164,23916.210021972656,0.33831787109375,33572028416,0,758120448,0
