Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.55	1600	3086	0.83	49	0	0	0	2	4	41	0	8	0	0	0.00	0.00	0.16	1.16	72.38	0.00	14.83	0.00	0.00	16.45	1.42	68.44	2.14	50	0	51	90.69	80.61	0.00	0.00	3.03	13.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.43	0.00	1.09	0.00	0.00
185	11.54	1599	3108	0.83	41	0	0	0	3	1	36	0	8	0	0	0.00	0.00	0.47	0.43	77.43	0.00	10.85	0.00	0.00	15.60	0.00	69.82	3.04	50	0	50	92.97	80.65	0.00	0.00	1.55	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.21	0.00	0.93	0.00	0.00
186	11.59	1601	3107	0.82	49	0	0	0	1	2	42	0	7	0	0	0.00	0.00	0.15	0.20	78.90	0.00	9.90	0.00	0.00	16.51	0.00	70.66	1.24	50	0	50	90.28	80.02	0.00	0.00	3.63	12.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	2.16	0.00	1.09	0.00	0.00
183	11.48	1600	3090	0.82	40	0	0	0	3	2	38	0	7	0	0	0.00	0.00	0.37	0.50	78.06	0.00	9.78	0.00	0.00	15.45	0.00	70.39	2.68	50	0	51	92.05	80.30	0.00	0.00	1.48	15.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.45	0.00	0.93	0.00	0.00
185	11.58	1600	3100	0.83	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.56	68.46	0.00	19.89	0.00	0.00	16.13	0.96	70.40	0.94	50	0	50	90.80	79.82	0.00	0.00	2.96	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.30	0.00	1.09	0.00	0.00
184	11.50	1599	3089	0.82	40	0	0	0	2	2	31	0	13	0	0	0.00	0.00	0.44	1.10	63.84	0.00	23.25	0.00	0.00	15.22	0.93	66.19	6.15	50	0	51	91.62	80.34	0.00	0.00	1.49	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.32	0.00	0.93	0.00	0.00
187	11.71	1601	3092	0.81	49	0	0	0	2	1	37	0	11	0	0	0.00	0.00	0.33	0.09	67.45	0.00	20.70	0.00	0.00	16.08	0.00	63.78	8.43	50	0	51	90.54	79.75	0.00	0.00	2.49	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.21	0.00	1.08	0.00	0.00
189	11.77	1600	3104	0.81	44	0	0	1	2	4	41	0	4	0	0	0.00	0.04	0.26	1.77	77.69	0.00	9.06	0.00	0.00	15.15	1.16	71.93	0.00	50	0	51	93.98	80.78	0.00	0.00	1.54	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.26	0.00	0.92	0.00	0.00
186	11.63	1600	3097	0.82	50	0	0	0	1	1	35	0	12	0	0	0.00	0.00	0.29	0.53	65.83	0.00	22.12	0.00	0.00	15.84	0.91	67.34	4.28	50	0	51	90.49	79.87	0.00	0.00	3.01	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.49	0.00	1.10	0.00	0.00
182	11.46	1600	3081	0.82	43	0	0	0	1	2	37	0	9	0	0	0.00	0.00	0.28	1.20	74.87	0.00	12.12	0.00	0.00	15.83	1.00	69.06	2.66	50	0	51	93.10	80.39	0.00	0.00	3.02	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.31	0.00	0.92	0.00	0.00
186	11.58	1600	3113	0.83	41	0	0	0	1	2	32	0	13	0	0	0.00	0.00	0.26	1.16	66.92	0.00	20.92	0.00	0.00	15.46	1.06	64.91	6.98	50	0	52	90.37	79.98	0.00	0.00	3.09	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.19	0.00	0.92	0.00	0.00
