Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749142410859,1599,1600,1600,1599,1599,1600,1598,1599,0,4,4,0,0,0,3.846153974533081,0,127360.92346191406,216648.11474609375,178299.3052368164,0.26031494140625,33572028416,0,723095552,0
0,1749142410860,1599,1600,1600,1599,1599,1600,1598,1599,0,4,4,0,0,0,3.846153974533081,0,127360.92443847656,216648.11975097656,178299.30737304688,0.26031494140625,33572028416,0,723095552,0
0,1749142410861,1599,1600,1600,1599,1599,1600,1598,1599,0,4,4,0,0,0,3.846153974533081,0,127360.92547607422,216648.1251220703,178299.30932617188,0.26031494140625,33572028416,0,723095552,0
0,1749142410862,1599,1600,1600,1599,1599,1600,1598,1599,0,4,4,0,0,0,3.846153974533081,0,127360.92645263672,216648.1298828125,178299.31134033203,0.26031494140625,33572028416,0,723095552,0
0,1749142410864,1599,1600,1600,1599,1599,1600,1598,1599,0,4,4,0,0,0,3.846153974533081,0,127360.92742919922,216648.13470458984,178299.31317138672,0.26031494140625,33572028416,0,723095552,0
0,1749142410865,1599,1600,1600,1599,1599,1600,1598,1599,0,4,4,0,0,0,3.846153974533081,0,127360.92950439453,216648.14477539063,178299.3154296875,0.26031494140625,33572028416,0,723095552,0
0,1749142410866,1599,1600,1600,1599,1599,1600,1598,1599,0,4,4,0,0,0,3.846153974533081,0,127360.93048095703,216648.15020751953,178299.3179321289,0.26031494140625,33572028416,0,723095552,0
0,1749142410867,1599,1600,1600,1599,1599,1600,1598,1599,0,4,4,0,0,0,3.846153974533081,0,127360.93151855469,216648.15557861328,178299.32067871094,0.26031494140625,33572028416,0,723095552,0
0,1749142410868,1599,1600,1600,1599,1599,1600,1598,1599,0,4,4,0,0,0,3.846153974533081,0,127360.93249511719,216648.16119384766,178299.32299804688,0.26031494140625,33572028416,0,723095552,0
0,1749142410869,1599,1600,1600,1599,1599,1600,1598,1599,0,4,4,0,0,0,3.846153974533081,0,127360.93353271484,216648.1664428711,178299.3253173828,0.26031494140625,33572028416,0,723095552,0
0,1749142410870,1599,1600,1600,1599,1599,1600,1598,1599,0,4,4,0,0,0,3.846153974533081,0,127360.93450927734,216648.1719970703,178299.32781982422,0.26031494140625,33572028416,0,723095552,0
