Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.45	1600	3103	0.83	49	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.28	0.00	69.71	0.00	19.17	0.00	0.00	16.20	0.00	66.79	5.56	49	0	48	89.80	79.56	0.00	0.00	2.19	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.11	0.00	0.93	0.00	0.00
182	11.42	1600	3091	0.84	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.22	0.88	71.14	0.00	16.56	0.00	0.00	14.82	0.95	72.81	0.00	48	0	48	91.75	80.41	0.00	0.00	1.03	15.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.32	0.00	0.92	0.00	0.00
184	11.51	1600	3100	0.83	41	0	0	0	0	2	32	0	12	0	0	0.00	0.00	0.00	0.97	65.52	0.00	22.47	0.00	0.00	15.29	1.07	63.91	8.23	48	0	49	90.33	79.71	0.00	0.00	2.20	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.16	0.00	1.13	0.00	0.00
182	11.40	1600	3093	0.84	49	0	0	0	1	1	38	0	10	0	0	0.00	0.00	0.18	0.09	71.93	0.00	16.68	0.00	0.00	15.98	0.00	65.72	6.90	48	0	49	89.52	79.99	0.00	0.00	2.08	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.40	0.00	0.92	0.00	0.00
184	11.54	1600	3092	0.83	40	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.24	0.87	76.28	0.00	11.37	0.00	0.00	15.37	0.00	67.34	5.75	48	0	49	93.06	80.27	0.00	0.00	1.11	16.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.20	0.00	0.94	0.00	0.00
185	11.54	1600	3101	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.15	0.64	73.36	0.00	14.79	0.00	0.00	15.56	1.14	71.18	0.59	48	0	49	89.88	79.67	0.00	0.00	2.20	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.13	0.00	1.11	0.00	0.00
183	11.51	1600	3084	0.83	41	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.24	1.11	73.93	0.00	13.25	0.00	0.00	15.65	0.99	69.16	2.70	48	0	49	92.24	80.20	0.00	0.00	2.17	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.38	0.00	0.93	0.00	0.00
185	11.53	1600	3107	0.83	41	0	0	0	1	2	31	0	13	0	0	0.00	0.00	0.26	1.16	66.58	0.00	21.13	0.00	0.00	15.21	0.95	64.47	7.85	48	0	49	90.13	79.84	0.00	0.00	2.20	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.20	0.00	1.12	0.00	0.00
182	11.38	1600	3100	0.83	49	0	0	1	1	2	40	0	8	0	0	0.00	0.00	0.13	0.21	74.80	0.00	13.98	0.00	0.00	16.20	0.00	70.70	1.72	48	0	48	89.74	79.68	0.00	0.00	2.15	14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.36	0.00	0.94	0.00	0.00
186	11.66	1599	3092	0.84	40	0	0	0	2	4	40	0	7	0	0	0.00	0.00	0.11	0.72	75.81	0.00	11.99	0.00	0.00	15.49	0.00	72.85	0.00	48	0	49	93.76	81.04	0.00	0.00	1.06	15.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.23	0.00	0.93	0.00	0.00
184	11.53	1601	3089	0.83	41	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.20	0.76	73.48	0.00	14.20	0.00	0.00	15.44	1.31	71.34	0.38	48	0	49	89.59	79.12	0.00	0.00	2.18	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.38	0.00	1.13	0.00	0.00
184	11.48	1600	3099	0.84	49	0	0	0	1	2	39	0	7	0	0	0.00	0.00	0.13	1.15	76.00	0.00	11.71	0.00	0.00	15.66	1.81	71.04	0.00	49	0	48	92.04	80.54	0.00	0.00	2.18	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.34	0.00	0.92	0.00	0.00
183	11.43	1600	3098	0.84	41	0	0	0	2	1	31	0	13	0	0	0.00	0.00	0.38	0.28	66.10	0.00	22.24	0.00	0.00	15.44	0.00	66.37	6.77	48	0	49	89.65	79.67	0.00	0.00	1.08	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.22	0.00	0.94	0.00	0.00
185	11.55	1600	3101	0.84	49	0	0	0	1	2	41	0	8	0	0	0.00	0.00	0.13	0.20	72.56	0.00	16.10	0.00	0.00	16.25	0.00	72.20	0.00	49	0	49	90.43	79.93	0.00	0.00	2.07	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.44	0.00	1.11	0.00	0.00
181	11.35	1600	3084	0.84	41	0	0	0	2	1	34	0	10	0	0	0.00	0.00	0.45	0.54	71.03	0.00	16.64	0.00	0.00	15.21	0.00	70.79	2.64	49	0	49	92.28	80.77	0.00	0.00	1.08	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.22	0.00	0.93	0.00	0.00
192	11.95	1600	3108	0.82	44	0	0	0	3	1	37	0	10	0	0	0.00	0.00	0.52	0.39	71.31	0.00	16.56	0.00	0.00	16.09	0.00	68.09	3.88	49	0	49	92.58	80.18	0.00	0.00	2.22	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.56	0.00	1.11	0.00	0.00
186	11.60	1600	3095	0.83	48	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.17	0.56	67.71	0.00	20.29	0.00	0.00	15.81	0.96	67.30	4.33	48	0	49	90.16	79.81	0.00	0.00	2.17	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.15	0.00	0.94	0.00	0.00
188	11.77	1600	3099	0.84	41	0	0	0	2	4	37	0	8	0	0	0.00	0.00	0.41	0.91	73.23	0.00	14.15	0.00	0.00	15.35	0.00	66.43	6.45	49	0	49	95.06	82.45	0.00	0.00	1.10	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.34	0.00	0.93	0.00	0.00
184	11.50	1600	3102	0.83	50	0	0	0	1	3	42	0	6	0	0	0.00	0.00	0.06	0.32	79.25	0.00	9.45	0.00	0.00	16.32	0.00	71.73	0.45	48	0	48	90.24	79.64	0.00	0.00	2.25	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.34	2.57	0.00	1.12	0.00	0.00
182	11.45	1600	3079	0.84	41	0	0	0	2	6	43	0	5	0	0	0.00	0.00	0.26	1.67	80.30	0.00	6.26	0.00	0.00	15.74	1.37	69.06	2.38	48	0	49	91.96	81.10	0.00	0.00	1.06	13.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.14	0.00	0.93	0.00	0.00
188	11.72	1600	3100	0.83	42	0	0	1	2	2	37	0	7	0	0	0.00	0.02	0.43	0.66	77.02	0.00	10.62	0.00	0.00	15.22	0.00	69.89	3.17	49	0	49	90.33	80.29	0.00	0.00	1.07	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.42	0.00	1.13	0.00	0.00
185	11.49	1600	3114	0.84	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.28	0.67	68.67	0.00	19.80	0.00	0.00	15.90	1.16	69.86	1.59	48	0	48	89.74	79.66	0.00	0.00	2.16	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.19	0.00	0.93	0.00	0.00
