Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1749142724533,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.62884521484,230553.77282714844,191224.1544189453,0.26129150390625,33572028416,0,742277120,0
1,1749142724534,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.62982177734,230553.7772216797,191224.15594482422,0.26129150390625,33572028416,0,742277120,0
1,1749142724535,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.630859375,230553.78216552734,191224.1577758789,0.26129150390625,33572028416,0,742277120,0
1,1749142724536,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.6318359375,230553.78692626953,191224.15936279297,0.26129150390625,33572028416,0,742277120,0
1,1749142724537,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.6328125,230553.79180908203,191224.16076660156,0.26129150390625,33572028416,0,742277120,0
1,1749142724539,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.6337890625,230553.7960205078,191224.16204833984,0.26129150390625,33572028416,0,742277120,0
1,1749142724540,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.6357421875,230553.8046875,191224.16375732422,0.26129150390625,33572028416,0,742277120,0
0,1749142724541,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.63677978516,230553.80889892578,191224.16497802734,0.26129150390625,33572028416,0,742277120,0
0,1749142724542,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.63775634766,230553.81329345703,191224.16625976563,0.26129150390625,33572028416,0,742277120,0
0,1749142724543,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.63873291016,230553.81762695313,191224.16760253906,0.26129150390625,33572028416,0,742277120,0
1,1749142724544,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.63977050781,230553.82208251953,191224.16870117188,0.26129150390625,33572028416,0,742277120,0
1,1749142724545,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.64074707031,230553.82647705078,191224.17016601563,0.26129150390625,33572028416,0,742277120,0
1,1749142724546,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.64172363281,230553.83099365234,191224.17169189453,0.26129150390625,33572028416,0,742277120,0
1,1749142724547,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.64270019531,230553.83569335938,191224.17346191406,0.26129150390625,33572028416,0,742277120,0
1,1749142724548,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.64367675781,230553.8403930664,191224.1748046875,0.26129150390625,33572028416,0,742277120,0
1,1749142724550,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.64465332031,230553.84478759766,191224.17626953125,0.26129150390625,33572028416,0,742277120,0
1,1749142724551,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.64666748047,230553.85321044922,191224.17736816406,0.26129150390625,33572028416,0,742277120,0
0,1749142724552,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.64764404297,230553.85748291016,191224.17877197266,0.26129150390625,33572028416,0,742277120,0
