Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749150641533,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.6629638672,195604.23162841797,129343.4956665039,0.28009033203125,33572028416,0,744128512,0
1,1749150641534,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.6639404297,195604.23706054688,129343.49768066406,0.28009033203125,33572028416,0,744128512,0
0,1749150641535,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.66595458984,195604.24682617188,129343.49975585938,0.28009033203125,33572028416,0,744128512,0
0,1749150641537,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.6669921875,195604.25201416016,129343.50207519531,0.28009033203125,33572028416,0,744128512,0
0,1749150641538,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.66796875,195604.2572631836,129343.50415039063,0.28009033203125,33572028416,0,744128512,0
1,1749150641539,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.66900634766,195604.26300048828,129343.50689697266,0.28009033203125,33572028416,0,744128512,0
0,1749150641540,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.66998291016,195604.2684326172,129343.50964355469,0.28009033203125,33572028416,0,744128512,0
0,1749150641541,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.6710205078,195604.2733154297,129343.51153564453,0.28009033203125,33572028416,0,744128512,0
0,1749150641542,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.67205810547,195604.27825927734,129343.5131225586,0.28009033203125,33572028416,0,744128512,0
1,1749150641543,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.67303466797,195604.28283691406,129343.51477050781,0.28009033203125,33572028416,0,744128512,0
1,1749150641544,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.67401123047,195604.2875366211,129343.5161743164,0.28009033203125,33572028416,0,744128512,0
1,1749150641545,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.67498779297,195604.29205322266,129343.51745605469,0.28009033203125,33572028416,0,744128512,0
1,1749150641546,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.67602539063,195604.29656982422,129343.51873779297,0.28009033203125,33572028416,0,744128512,0
1,1749150641547,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.67700195313,195604.3009033203,129343.5199584961,0.28009033203125,33572028416,0,744128512,0
1,1749150641548,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.67797851563,195604.30517578125,129343.52178955078,0.28009033203125,33572028416,0,744128512,0
1,1749150641550,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.67901611328,195604.3101196289,129343.52337646484,0.28009033203125,33572028416,0,744128512,0
1,1749150641551,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.68096923828,195604.3192138672,129343.52526855469,0.28009033203125,33572028416,0,744128512,0
0,1749150641552,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.68194580078,195604.32354736328,129343.52667236328,0.28009033203125,33572028416,0,744128512,0
0,1749150641553,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.68292236328,195604.328125,129343.52825927734,0.28009033203125,33572028416,0,744128512,0
1,1749150641554,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.68389892578,195604.33276367188,129343.53009033203,0.28009033203125,33572028416,0,744128512,0
1,1749150641555,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.68493652344,195604.33758544922,129343.53173828125,0.28009033203125,33572028416,0,744128512,0
1,1749150641556,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.68591308594,195604.34252929688,129343.53356933594,0.28009033203125,33572028416,0,744128512,0
1,1749150641557,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.6869506836,195604.34735107422,129343.53491210938,0.28009033203125,33572028416,0,744128512,0
1,1749150641558,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.6879272461,195604.35180664063,129343.53637695313,0.28009033203125,33572028416,0,744128512,0
1,1749150641560,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.6889038086,195604.35614013672,129343.5376586914,0.28009033203125,33572028416,0,744128512,0
1,1749150641561,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.6908569336,195604.36474609375,129343.53912353516,0.28009033203125,33572028416,0,744128512,0
0,1749150641562,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.69189453125,195604.36932373047,129343.5405883789,0.28009033203125,33572028416,0,744128512,0
0,1749150641563,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.69287109375,195604.3739013672,129343.54223632813,0.28009033203125,33572028416,0,744128512,0
0,1749150641564,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.69384765625,195604.37829589844,129343.54382324219,0.28009033203125,33572028416,0,744128512,0
1,1749150641565,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.6948852539,195604.38287353516,129343.54516601563,0.28009033203125,33572028416,0,744128512,0
1,1749150641566,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.6958618164,195604.38739013672,129343.54656982422,0.28009033203125,33572028416,0,744128512,0
1,1749150641567,1600,1600,1599,800,1600,1599,1599,1600,0,0,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,142951.6968383789,195604.39184570313,129343.5478515625,0.28009033203125,33572028416,0,744128512,0
